"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0023052"	"GO:0023052"	"signaling"	450	-0.233895991127876	-1.595272913744	0.00129421915444349	0.00129421915444349	0.0922720619827927	319	"tags=38%, list=24%, signal=44%"	"GABBR2/PIM3/DUSP1/ING1/DDB1/ITGB4/FGD4/ACKR2/SYT17/TMBIM1/SPNS2/UBASH3B/AJUBA/CDK14/TRIB1/S1PR2/EDARADD/CREM/JMJD6/BCL2L1/NDST1/CSRNP1/RGL1/MAML2/LMO7/TRIP6/GPR37L1/NCAM1/NEDD9/CCND1/SH3BP4/PLEKHG1/STARD8/TGIF2/CITED2/EPS8L1/SLC15A3/PRKAR1B/NTN1/S100A14/SMAD3/TACR3/KLF5/PRKCE/STK24/DUSP5/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/ABCA4/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/PNKD/GRM4/CDH5/MYC/MCTP2/ADGRE2/SLC2A10/FJX1/WLS/APBB1IP/TNFSF10/CASQ1/MYADM/MIDN/SOCS3/CA2/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/CLIC3/COL16A1/SCHIP1/PSCA/FOXO1/PLPPR3/GAB2/CEACAM1/C3/ECM1/FER1L4/KCNJ5/CLEC1A/LRRC32/MAPK8IP2/PIK3R5/SYN2/COLQ/INPP5D/WNT10B/NFATC2/PDE4D/INPP4B/ADM/SERPINE1/LIFR/CLU/GH2/ITGAM/PITPNC1/ANGPT4/OLFML1/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/GJA5/CSH1/CALB2/CSH2/PTH1R/CSF1/CSF2RB/AQP1/ZFP36L2/LEP/CXCR6/FGD3/IL2RB/FGF1/PTGIS/ADGRF2/HES1/SLC6A2/SYDE1/CACNA1D/NPPB/CCL28/P2RY2/SLC12A3/MYOZ1/CRYAB/SEMA6D/GPRC5A/BIRC7/ADORA2A/ENDOU/SLC1A6/NEURL1/GRIK4/GUCA2A/SLA/EDN2/DUSP4/SPRY4/TGM2/ADCY5/SLC15A2/ARHGEF10/EPHA2/IL6/MME"
"GO:0071345"	"GO:0071345"	"cellular response to cytokine stimulus"	69	-0.369869850259464	-1.92566396931053	0.00132415254237288	0.00132415254237288	0.0922763073042549	227	"tags=32%, list=17%, signal=28%"	"SOCS3/ISG15/CEACAM1/ECM1/LIFR/IRF8/ACKR3/TNFRSF19/GBP2/CSF1/CSF2RB/ZFP36L2/LEP/CXCR6/IL2RB/PTGIS/HES1/BIRC7/EDN2/SPRY4/IL6/MME"
"GO:0023051"	"GO:0023051"	"regulation of signaling"	283	-0.254794814308472	-1.66824747992962	0.00135884950741705	0.00135884950741705	0.0922763073042549	319	"tags=31%, list=24%, signal=30%"	"SMAD3/PRKCE/DUSP5/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/PNKD/GRM4/CDH5/MYC/MCTP2/SLC2A10/WLS/TNFSF10/MYADM/MIDN/SOCS3/CA2/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/SCHIP1/PSCA/FOXO1/CEACAM1/C3/ECM1/FER1L4/LRRC32/MAPK8IP2/PIK3R5/INPP5D/WNT10B/PDE4D/ADM/SERPINE1/CLU/GH2/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/CSH1/CALB2/CSH2/CSF1/LEP/FGD3/FGF1/PTGIS/HES1/SYDE1/MYOZ1/GPRC5A/BIRC7/ADORA2A/NEURL1/GRIK4/SLA/DUSP4/SPRY4/TGM2/ADCY5/SLC15A2/ARHGEF10/EPHA2/IL6/MME"
"GO:0018108"	"GO:0018108"	"peptidyl-tyrosine phosphorylation"	32	-0.458035034279319	-1.97914711681328	0.00143163922691482	0.00143163922691482	0.0922763073042549	150	"tags=31%, list=11%, signal=28%"	"GH2/ANGPT4/CSH1/CSH2/LEP/HES1/GPRC5A/NEURL1/EPHA2/IL6"
"GO:0048167"	"GO:0048167"	"regulation of synaptic plasticity"	8	-0.712410911542869	-1.96796119830961	0.00148441365660564	0.00148441365660564	0.0922763073042549	138	"tags=62%, list=10%, signal=56%"	"SLC8A2/CALB2/ADORA2A/NEURL1/MME"
"GO:0048646"	"GO:0048646"	"anatomical structure formation involved in morphogenesis"	132	-0.303087981624751	-1.78421904635395	0.00148883374689826	0.00148883374689826	0.0922763073042549	351	"tags=39%, list=27%, signal=32%"	"MTHFD1L/CITED2/TNFAIP2/ACTN1/TFAP2A/SALL4/IRX2/SMAD3/KLF5/DUSP5/GLI3/DLX5/WNT7A/HEY1/CDH5/RELT/FJX1/WLS/CASQ1/TNNT3/GDF15/SPRY1/ETS2/TMOD1/STAB2/CEACAM1/PTGFRN/C3/ECM1/WNT10B/NFATC2/ADM/SERPINE1/CACNA1S/ANGPT4/ACKR3/NPR1/GJA5/AQP1/ACTA1/LEP/FGF1/PTGIS/HES1/NPPB/MYOZ1/EDN2/DUSP4/TGM2/EPHA2/IL6"
"GO:0007154"	"GO:0007154"	"cell communication"	459	-0.234212366220959	-1.59848589828524	0.00150910854802199	0.00150910854802199	0.0922763073042549	327	"tags=30%, list=25%, signal=34%"	"NTN1/S100A14/GABARAPL1/SMAD3/TACR3/KLF5/PRKCE/STK24/DUSP5/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/ABCA4/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/PNKD/GRM4/CDH5/MYC/MCTP2/ADGRE2/SLC2A10/FJX1/WLS/APBB1IP/TNFSF10/CASQ1/MYADM/MIDN/SOCS3/CA2/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/CLIC3/COL16A1/SCHIP1/PSCA/FOXO1/PLPPR3/GAB2/CEACAM1/C3/ECM1/FER1L4/KCNJ5/CLEC1A/LRRC32/MAPK8IP2/PIK3R5/SYN2/COLQ/INPP5D/WNT10B/NFATC2/PDE4D/INPP4B/ADM/SERPINE1/LIFR/CLU/GH2/ITGAM/PITPNC1/ANGPT4/OLFML1/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/GJA5/CD68/CSH1/CALB2/CSH2/PTH1R/CSF1/CSF2RB/AQP1/ZFP36L2/LEP/CXCR6/FGD3/IL2RB/FGF1/PTGIS/ADGRF2/HES1/SLC6A2/CLDN19/SYDE1/CACNA1D/NPPB/CCL28/P2RY2/SLC12A3/MYOZ1/CRYAB/SEMA6D/GPRC5A/BIRC7/ADORA2A/ENDOU/SLC1A6/NEURL1/GRIK4/GUCA2A/SLA/EDN2/DUSP4/SPRY4/TGM2/ADCY5/SLC15A2/ARHGEF10/EPHA2/IL6/MME"
"GO:0032944"	"GO:0032944"	"regulation of mononuclear cell proliferation"	15	-0.594193289093542	-2.04243674067262	0.00153586238673015	0.00153586238673015	0.0922763073042549	202	"tags=53%, list=15%, signal=46%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/CSF1/LEP/HES1/IL6"
"GO:0120254"	"GO:0120254"	"olefinic compound metabolic process"	15	-0.588058708247684	-2.02135017921494	0.00153586238673015	0.00153586238673015	0.0922763073042549	293	"tags=67%, list=22%, signal=52%"	"CYP11A1/ABCA4/AKR1B1/PLA2G2F/ADM/DHRS3/PTGIS/PLB1/CYP1A1/AKR1B10"
"GO:0048741"	"GO:0048741"	"skeletal muscle fiber development"	5	-0.826747720364742	-1.92321511275786	0.00156168662155128	0.00156168662155128	0.0922763073042549	234	"tags=100%, list=18%, signal=83%"	"RCAN1/WNT10B/CACNA1S/ACTA1"
"GO:0001775"	"GO:0001775"	"cell activation"	83	-0.354695602129535	-1.91879710388755	0.00156433320297223	0.00156433320297223	0.0922763073042549	319	"tags=41%, list=24%, signal=33%"	"SMAD3/KLF5/PRKCE/GLI3/TFRC/DGKD/WNT7A/ADGRE2/SELPLG/APBB1IP/PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/INPP5D/WNT10B/NFATC2/CLU/ITGAM/IRF8/VWF/CSF1/HAVCR1/ZFP36L2/LEP/IL2RB/HES1/LY6D/ADORA2A/SOX15/EDN2/SAA1/IL6"
"GO:0018212"	"GO:0018212"	"peptidyl-tyrosine modification"	34	-0.442778106336556	-1.94649638984647	0.00156806842480399	0.00156806842480399	0.0922763073042549	316	"tags=44%, list=24%, signal=34%"	"PRKCE/GPRC5B/TPST2/TPST1/SOCS3/GH2/ANGPT4/CSH1/CSH2/LEP/HES1/GPRC5A/NEURL1/EPHA2/IL6"
"GO:0070663"	"GO:0070663"	"regulation of leukocyte proliferation"	20	-0.533834867442677	-2.008598174138	0.00164007753093783	0.00164007753093783	0.0950058069730761	202	"tags=45%, list=15%, signal=39%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/CSF1/CSF2RB/LEP/HES1/IL6"
"GO:0034097"	"GO:0034097"	"response to cytokine"	75	-0.356491532042502	-1.88675552034695	0.0017143610708163	0.0017143610708163	0.0977810476342511	255	"tags=33%, list=19%, signal=29%"	"SELPLG/GCH1/SOCS3/ISG15/CEACAM1/ECM1/LIFR/IRF8/ACKR3/TNFRSF19/GBP2/CSF1/CSF2RB/ZFP36L2/ALPL/LEP/CXCR6/IL2RB/PTGIS/HES1/BIRC7/EDN2/SPRY4/IL6/MME"
"GO:0034308"	"GO:0034308"	"primary alcohol metabolic process"	11	-0.653079542908573	-2.02417304726364	0.00174354097321287	0.00174354097321287	0.0979386173469813	408	"tags=91%, list=31%, signal=63%"	"ALDH3B2/ALDH2/CYP11A1/AKR1B1/ALDH3B1/DHRS3/PLB1/CYP1A1/AKR1B10/TKTL1"
"GO:0071347"	"GO:0071347"	"cellular response to interleukin-1"	6	-0.785786198483905	-1.95056402874045	0.00187681283057499	0.00187681283057499	0.1038512928403	114	"tags=67%, list=9%, signal=61%"	"GBP2/PTGIS/HES1/IL6"
"GO:0042742"	"GO:0042742"	"defense response to bacterium"	15	-0.574680503541003	-1.9753649126044	0.00199662110274919	0.00199662110274919	0.108856029781465	325	"tags=73%, list=25%, signal=56%"	"PLAC8/S100A14/PGC/ISG15/STAB2/SERPINE1/IRF8/GBP2/AQP1/EPHA2/IL6"
"GO:0061061"	"GO:0061061"	"muscle structure development"	57	-0.383683006242715	-1.91171540328465	0.00203555434930113	0.00203555434930113	0.109370288607758	346	"tags=51%, list=26%, signal=39%"	"CITED2/ACTN1/BHLHE41/COL6A3/SMAD3/KLF5/NUPR1/HEY1/CASQ1/RYR1/TNNT3/RCAN1/GDF15/TMOD1/PTGFRN/BARX2/WNT10B/NFATC2/ADM/CACNA1S/MAFF/ACTA1/MYL3/HES1/MYOZ1/CRYAB/SYNE1/NEURL1/SOX15"
"GO:1903522"	"GO:1903522"	"regulation of blood circulation"	17	-0.550265700277419	-1.9669479791675	0.0021250758955677	0.0021250758955677	0.11085160008444	175	"tags=65%, list=13%, signal=57%"	"TACR3/GCH1/KCNJ5/PDE4D/ADM/SLC8A2/GJA5/LEP/MYL3/CACNA1D/EDN2"
"GO:0050830"	"GO:0050830"	"defense response to Gram-positive bacterium"	4	-0.853454821564161	-1.83104140771884	0.00212615166548547	0.00212615166548547	0.11085160008444	198	"tags=100%, list=15%, signal=85%"	"GBP2/EPHA2/IL6"
"GO:0007159"	"GO:0007159"	"leukocyte cell-cell adhesion"	29	-0.463649571973397	-1.94853614233133	0.00216731686172518	0.00216731686172518	0.11085160008444	309	"tags=45%, list=23%, signal=35%"	"GLI3/TFRC/SELPLG/PLA2G2F/CEACAM1/LRRC32/WNT10B/LEP/HES1/CCL28/ADORA2A/OLR1/IL6"
"GO:0050670"	"GO:0050670"	"regulation of lymphocyte proliferation"	13	-0.608431072316538	-1.99567824433788	0.00218272528843156	0.00218272528843156	0.11085160008444	202	"tags=54%, list=15%, signal=46%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/LEP/HES1/IL6"
"GO:0006690"	"GO:0006690"	"icosanoid metabolic process"	10	-0.645442729742064	-1.93411060940014	0.00225370251126851	0.00225370251126851	0.112909534063836	272	"tags=70%, list=21%, signal=56%"	"AKR1B1/PLA2G2F/DPEP1/PTGIS/CYP1A1/CYP4F22/EDN2"
"GO:0060384"	"GO:0060384"	"innervation"	3	0.920333839150228	1.85194365881818	0.00244444444444444	0.00244444444444444	0.118844956597295	108	"tags=100%, list=8%, signal=92%"	"ADARB1/LRIG1/SEMA3A"
"GO:0070661"	"GO:0070661"	"leukocyte proliferation"	24	-0.502001502801067	-2.00061158982925	0.002494497432135	0.002494497432135	0.118844956597295	202	"tags=42%, list=15%, signal=36%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/CLU/CSF1/CSF2RB/LEP/HES1/IL6"
"GO:0045785"	"GO:0045785"	"positive regulation of cell adhesion"	44	-0.409107333487153	-1.91982554990268	0.00250766230147673	0.00250766230147673	0.118844956597295	365	"tags=48%, list=28%, signal=36%"	"NEDD9/CITED2/SMAD3/PRKCE/GLI3/TFRC/PLEKHA2/APBB1IP/MYADM/COL16A1/CCDC80/WNT10B/ADAM19/CSF1/LEP/HES1/CCL28/ECM2/TGM2/SAA1/IL6"
"GO:0008015"	"GO:0008015"	"blood circulation"	44	-0.407799880365964	-1.91369004046078	0.00250766230147673	0.00250766230147673	0.118844956597295	319	"tags=45%, list=24%, signal=36%"	"SMAD3/TACR3/NAV2/CDH5/GCH1/CEACAM1/KCNJ5/PDE4D/ADM/SLC8A2/NPR1/GJA5/LEP/MYL3/CACNA1D/NPPB/P2RY2/ADORA2A/EDN2/OLR1"
"GO:0003013"	"GO:0003013"	"circulatory system process"	58	-0.376397671481119	-1.88130972132007	0.00257731958762887	0.00257731958762887	0.118844956597295	319	"tags=41%, list=24%, signal=33%"	"SMAD3/TACR3/TFRC/NAV2/CDH5/SLC2A10/GCH1/CEACAM1/KCNJ5/PDE4D/ADM/SLC8A2/NPR1/GJA5/LEP/MYL3/CACNA1D/NPPB/P2RY2/ADORA2A/EDN2/SLCO2B1/SLC15A2/OLR1"
"GO:0051046"	"GO:0051046"	"regulation of secretion"	44	-0.40673792443787	-1.90870658023716	0.002646976873781	0.002646976873781	0.118844956597295	316	"tags=48%, list=24%, signal=38%"	"PRKCE/WNT7A/PNKD/MCTP2/ADGRE2/WLS/MIDN/FOXO1/GAB2/CEACAM1/FER1L4/ITGAM/NPR1/AQP1/LEP/NPPB/P2RY2/ADORA2A/SAA1/ADCY5/IL6"
"GO:0007189"	"GO:0007189"	"adenylate cyclase-activating G protein-coupled receptor signaling pathway"	11	-0.639727832376413	-1.98279038126602	0.00269456332223807	0.00269456332223807	0.118844956597295	160	"tags=64%, list=12%, signal=56%"	"ADGRE2/PDE4D/ADM/PTH1R/ADGRF2/ADORA2A/ADCY5"
"GO:0009605"	"GO:0009605"	"response to external stimulus"	201	-0.26422892239723	-1.65910354636041	0.00270811256328741	0.00270811256328741	0.118844956597295	327	"tags=33%, list=25%, signal=30%"	"NTN1/S100A14/GABARAPL1/SMAD3/PRKCE/STK24/PGC/GLI3/TFRC/SORL1/DLX5/GPRC5B/NUPR1/ABCA4/CDH5/SLC25A25/ADGRE2/GCH1/APOL1/MMP24/SOCS3/ISG15/GDF15/NOCT/PLA2G2F/HMGB3/STAB2/FOXO1/CEACAM1/C3/CCDC80/ADM/SERPINE1/CLU/GH2/ITGAM/IRF8/DPEP1/SLC6A19/NUAK1/CD68/CSH1/GBP2/CSH2/CSF1/CSF2RB/AQP1/ALPL/ACTA1/LEP/TRIM29/FGF1/PTGIS/CYP1A1/CLDN19/CCL28/SLC12A3/MYOZ1/SEMA6D/ADORA2A/NLRP9/SOX15/EDN2/SAA1/SLC15A2/EPHA2/IL6"
"GO:0043501"	"GO:0043501"	"skeletal muscle adaptation"	3	-0.886949924127466	-1.70528145074467	0.00272479564032698	0.00272479564032698	0.118844956597295	153	"tags=100%, list=12%, signal=89%"	"ACTA1/MYOZ1"
"GO:0098703"	"GO:0098703"	"calcium ion import across plasma membrane"	3	-0.886949924127466	-1.70528145074467	0.00272479564032698	0.00272479564032698	0.118844956597295	153	"tags=100%, list=12%, signal=89%"	"SLC8A2/CACNA1D"
"GO:0050829"	"GO:0050829"	"defense response to Gram-negative bacterium"	3	-0.885432473444613	-1.70236394612406	0.00272479564032698	0.00272479564032698	0.118844956597295	155	"tags=100%, list=12%, signal=88%"	"AQP1/IL6"
"GO:0098801"	"GO:0098801"	"regulation of renal system process"	5	-0.80862054002892	-1.8810469079781	0.00277633177164671	0.00277633177164671	0.119633436628416	123	"tags=80%, list=9%, signal=73%"	"NPR1/GJA5/NPPB/ADORA2A"
"GO:0050878"	"GO:0050878"	"regulation of body fluid levels"	41	-0.41494337321564	-1.91377930944676	0.00280741156653565	0.00280741156653565	0.119633436628416	192	"tags=34%, list=15%, signal=30%"	"CEACAM1/ADM/SERPINE1/NPR1/VWF/GJA5/AQP1/ANXA8/NPPB/P2RY2/ADORA2A/NEURL1/SAA1/IL6"
"GO:0046058"	"GO:0046058"	"cAMP metabolic process"	3	-0.881638846737481	-1.69507018457254	0.00290644868301544	0.00290644868301544	0.121438923669097	160	"tags=100%, list=12%, signal=88%"	"ADCY5/EPHA2"
"GO:0003012"	"GO:0003012"	"muscle system process"	39	-0.418562565402517	-1.90537270850626	0.00295234078447912	0.00295234078447912	0.121438923669097	239	"tags=41%, list=18%, signal=35%"	"CASQ1/RYR1/TNNT3/TMOD1/FOXO1/KCNJ5/PDE4D/CACNA1S/GJA5/ACTA1/LEP/MYL3/CACNA1D/MYOZ1/CRYAB/EDN2"
"GO:0051094"	"GO:0051094"	"positive regulation of developmental process"	119	-0.299229635179739	-1.73574776075754	0.00299850074962519	0.00299850074962519	0.121438923669097	365	"tags=39%, list=28%, signal=31%"	"NEDD9/CCND1/TGIF2/CITED2/TFAP2A/NTN1/SMAD3/KLF5/STK24/GLI3/TFRC/SORL1/LIN28A/WNT7A/GPRC5B/CDH5/MYC/SOCS3/ISG15/GDF15/NOCT/SPRY1/CEACAM1/C3/ECM1/INPP5D/WNT10B/NFATC2/ADM/SERPINE1/ANGPT4/CSF1/AQP1/CEBPD/LEP/FGF1/PTGIS/HES1/ETV4/GDPD2/SYDE1/KRT17/NEURL1/SOX15/TGM2/IL6/MME"
"GO:0002694"	"GO:0002694"	"regulation of leukocyte activation"	43	-0.408590973227799	-1.9045534778502	0.00308382394168769	0.00308382394168769	0.121438923669097	202	"tags=35%, list=15%, signal=31%"	"PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/INPP5D/WNT10B/NFATC2/ITGAM/HAVCR1/ZFP36L2/LEP/HES1/ADORA2A/IL6"
"GO:0030858"	"GO:0030858"	"positive regulation of epithelial cell differentiation"	3	-0.878603945371775	-1.68923517533133	0.00308810172570391	0.00308810172570391	0.121438923669097	164	"tags=100%, list=12%, signal=88%"	"SERPINE1/ETV4"
"GO:0007259"	"GO:0007259"	"receptor signaling pathway via JAK-STAT"	17	-0.542812832328197	-1.9403073880052	0.00318761384335155	0.00318761384335155	0.121438923669097	227	"tags=47%, list=17%, signal=39%"	"SOCS3/GH2/CSH1/CSH2/CSF2RB/LEP/HES1/IL6"
"GO:0010647"	"GO:0010647"	"positive regulation of cell communication"	138	-0.284552649088199	-1.68839122140948	0.00320394331484905	0.00320394331484905	0.121438923669097	346	"tags=38%, list=26%, signal=31%"	"CITED2/SLC15A3/PRKAR1B/SMAD3/PRKCE/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/IQCJ-SCHIP1/AVPI1/GRM4/CDH5/MYC/SLC2A10/WLS/TNFSF10/CA2/GDF15/S100A4/SCHIP1/C3/ECM1/MAPK8IP2/PIK3R5/WNT10B/GH2/SLC8A2/ACKR3/TNFRSF19/NPR1/VWF/GJA5/CSH1/CALB2/CSH2/CSF1/LEP/FGF1/PTGIS/HES1/BIRC7/ADORA2A/NEURL1/TGM2/IL6/MME"
"GO:0044057"	"GO:0044057"	"regulation of system process"	42	-0.406195917960306	-1.88503962139765	0.00322444974064209	0.00322444974064209	0.121438923669097	335	"tags=64%, list=25%, signal=50%"	"EPAS1/ANXA6/CACNG4/S1PR2/C12orf57/PRKAR1B/SMAD3/TACR3/WNT7A/GCH1/CASQ1/TNNT3/FOXO1/KCNJ5/PDE4D/ADM/CACNA1S/SLC8A2/NPR1/GJA5/AQP1/LEP/MYL3/CACNA1D/NPPB/ADORA2A/EDN2"
"GO:0016525"	"GO:0016525"	"negative regulation of angiogenesis"	9	-0.653076556423553	-1.88258859829498	0.00324254215304799	0.00324254215304799	0.121438923669097	155	"tags=56%, list=12%, signal=49%"	"SERPINE1/ANGPT4/NPR1/NPPB/EPHA2"
"GO:1901343"	"GO:1901343"	"negative regulation of vasculature development"	9	-0.653076556423553	-1.88258859829498	0.00324254215304799	0.00324254215304799	0.121438923669097	155	"tags=56%, list=12%, signal=49%"	"SERPINE1/ANGPT4/NPR1/NPPB/EPHA2"
"GO:2000181"	"GO:2000181"	"negative regulation of blood vessel morphogenesis"	9	-0.653076556423553	-1.88258859829498	0.00324254215304799	0.00324254215304799	0.121438923669097	155	"tags=56%, list=12%, signal=49%"	"SERPINE1/ANGPT4/NPR1/NPPB/EPHA2"
"GO:0048584"	"GO:0048584"	"positive regulation of response to stimulus"	168	-0.272691314126134	-1.66834568259658	0.00324285371126591	0.00324285371126591	0.121438923669097	338	"tags=36%, list=26%, signal=30%"	"SLC15A3/PRKAR1B/S100A14/SMAD3/PRKCE/STK24/PGC/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/IQCJ-SCHIP1/AVPI1/GRM4/CDH5/MYC/SLC2A10/WLS/TNFSF10/GDF15/S100A4/SCHIP1/GAB2/CEACAM1/NPAS2/C3/ECM1/MAPK8IP2/PIK3R5/INPP5D/WNT10B/NFATC2/PDE4D/SERPINE1/CLU/GH2/ITGAM/ACKR3/TNFRSF19/NPR1/VWF/CSH1/CSH2/CSF1/LEP/FGF1/PTGIS/HES1/BIRC7/ADORA2A/NEURL1/EDN2/TGM2/SLC15A2/IL6"
"GO:0006302"	"GO:0006302"	"double-strand break repair"	19	0.51454930110421	2.11662349192746	0.00329045767274903	0.00329045767274903	0.121485212567008	396	"tags=79%, list=30%, signal=56%"	"LIG4/SAMHD1/CDC7/AP5S1/SMC6/SLF2/SWI5/ATR/PALB2/ACTR5/GEN1/INIP/BRCA1/MCM4/MCM7"
"GO:0050865"	"GO:0050865"	"regulation of cell activation"	49	-0.391060586629856	-1.87824676665591	0.00331812525922854	0.00331812525922854	0.121485212567008	202	"tags=33%, list=15%, signal=29%"	"PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/INPP5D/WNT10B/NFATC2/ITGAM/HAVCR1/ZFP36L2/LEP/HES1/ADORA2A/SOX15/IL6"
"GO:0007188"	"GO:0007188"	"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"	16	-0.549959273687244	-1.92314159496084	0.00337216431637032	0.00337216431637032	0.121485212567008	274	"tags=56%, list=21%, signal=45%"	"GRM4/ADGRE2/PDE4D/ADM/PTH1R/ADGRF2/CACNA1D/ADORA2A/ADCY5"
"GO:0060291"	"GO:0060291"	"long-term synaptic potentiation"	5	-0.79814965682668	-1.85668910169399	0.00347041471455839	0.00347041471455839	0.121485212567008	138	"tags=100%, list=10%, signal=90%"	"SLC8A2/CALB2/ADORA2A/MME"
"GO:0035809"	"GO:0035809"	"regulation of urine volume"	5	-0.797872340425532	-1.85604399668727	0.00347041471455839	0.00347041471455839	0.121485212567008	272	"tags=100%, list=21%, signal=80%"	"ADM/NPR1/NPPB/ADORA2A"
"GO:0061900"	"GO:0061900"	"glial cell activation"	5	-0.796350930563498	-1.8525048294573	0.00347041471455839	0.00347041471455839	0.121485212567008	151	"tags=80%, list=11%, signal=71%"	"CLU/ITGAM/ADORA2A/IL6"
"GO:0071310"	"GO:0071310"	"cellular response to organic substance"	174	-0.269250987173302	-1.6561727146024	0.00347346987663193	0.00347346987663193	0.121485212567008	234	"tags=25%, list=18%, signal=24%"	"RYR1/SOCS3/CA2/ISG15/GDF15/GRAMD1B/COL16A1/FOXO1/CEACAM1/ECM1/WNT10B/SERPINE1/LIFR/CACNA1S/HSPB8/GH2/IRF8/ACKR3/TNFRSF19/CD68/CSH1/GBP2/CSH2/CSF1/CSF2RB/AQP1/ZFP36L2/ALPL/ACTA1/LEP/CXCR6/IL2RB/PTGIS/HES1/CYP1A1/P2RY2/BIRC7/NEURL1/EDN2/SPRY4/TGM2/ADCY5/IL6/MME"
