"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	"11/822"	"44/5245"	0.0725316128576595	0.241772042858865	0.18521717903223	"RAB11A/DCTN4/ADCY3/DYNC2LI1/PRKACB/DYNC1LI1/CREB3L1/ADCY6/CREB3L2/RAB11B/DYNC2H1"	11
"KEGG_FOLATE_BIOSYNTHESIS"	"KEGG_FOLATE_BIOSYNTHESIS"	"KEGG_FOLATE_BIOSYNTHESIS"	"4/822"	"11/5245"	0.0792113633196639	0.259237189046173	0.198596910906717	"GCH1/GGH/ALPL/DHFR"	4
"KEGG_TIGHT_JUNCTION"	"KEGG_TIGHT_JUNCTION"	"KEGG_TIGHT_JUNCTION"	"27/822"	"132/5245"	0.0825996718530958	0.2650211584242	0.203027904991639	"CTNNA1/YBX3/CSNK2A2/ACTN1/ACTB/ACTN2/EPB41L2/EPB41L3/EPB41L1/MYH9/MYL9/PPP2CA/TJP2/SYMPK/ACTN4/PARD3/CLDN19/CLDN3/AMOTL1/JAM3/PRKCE/ACTG1/MAGI2/CLDN4/SRC/SPTAN1/PPP2R2A"	27
"KEGG_PYRUVATE_METABOLISM"	"KEGG_PYRUVATE_METABOLISM"	"KEGG_PYRUVATE_METABOLISM"	"10/822"	"40/5245"	0.0845350373841691	0.2650211584242	0.203027904991639	"HAGH/PKM/ALDH3A2/ACAT1/AKR1B1/PCK2/ALDH2/GLO1/ALDH1B1/ACYP2"	10
"KEGG_BASE_EXCISION_REPAIR"	"KEGG_BASE_EXCISION_REPAIR"	"KEGG_BASE_EXCISION_REPAIR"	"9/822"	"35/5245"	0.0853957066033533	0.2650211584242	0.203027904991639	"LIG3/PARP3/POLB/XRCC1/MBD4/PCNA/MUTYH/POLL/HMGB1"	9
"KEGG_PEROXISOME"	"KEGG_PEROXISOME"	"KEGG_PEROXISOME"	"17/822"	"78/5245"	0.0934536051063736	0.285112693544868	0.218419665815075	"PHYH/GNPAT/ABCD3/PEX1/IDH1/PEX14/PAOX/PEX10/PEX19/PEX2/AGXT/PXMP2/PIPOX/IDH2/GSTK1/FAR1/AMACR"	17
"KEGG_GALACTOSE_METABOLISM"	"KEGG_GALACTOSE_METABOLISM"	"KEGG_GALACTOSE_METABOLISM"	"7/822"	"26/5245"	0.0998218108272675	0.286349281909975	0.219366993743899	"PFKP/PGM1/AKR1B1/GALE/PFKL/HK1/HK2"	7
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"7/822"	"26/5245"	0.0998218108272675	0.286349281909975	0.219366993743899	"NDST1/XYLT1/GLCE/B3GAT3/EXT2/HS2ST1/EXT1"	7
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"8/822"	"31/5245"	0.0999555769367849	0.286349281909975	0.219366993743899	"PHGDH/GCAT/CTH/SARDH/CBS/AGXT/PIPOX/SHMT2"	8
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION"	"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION"	"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION"	"15/822"	"68/5245"	0.101813078012435	0.286349281909975	0.219366993743899	"MAP3K14/ATP6V0A1/MAPK9/MAP2K4/NFKBIA/MAPK8/ATP6V1B1/EGFR/PAK1/CASP3/JAM3/SRC/PLCG2/CHUK/LYN"	15
"KEGG_P53_SIGNALING_PATHWAY"	"KEGG_P53_SIGNALING_PATHWAY"	"KEGG_P53_SIGNALING_PATHWAY"	"15/822"	"68/5245"	0.101813078012435	0.286349281909975	0.219366993743899	"CASP8/GADD45B/CCNE1/SERPINE1/CCND1/GADD45A/TNFRSF10B/CDK2/SESN2/TP53/SESN3/CASP3/CYCS/ATR/CCNE2"	15
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	"18/822"	"85/5245"	0.10712657393433	0.292656393367728	0.224198757492236	"MAPK9/PIK3CB/ARAF/HSP90AB1/MAPK3/MAPK8/CDK2/ANAPC13/ADCY3/IGF1R/PIK3R5/PRKACB/BRAF/PLK1/MAP2K1/PIK3CD/ADCY5/ADCY6"	18
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	"16/822"	"74/5245"	0.107307344234834	0.292656393367728	0.224198757492236	"CTNNA1/ACTN1/CACNG4/ACTB/ACTN2/CACNA1S/ITGA6/DSP/ACTN4/ITGB4/ITGAV/TCF7L2/ITGA5/ITGA2/CACNB3/ACTG1"	16
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	"22/822"	"108/5245"	0.112781310020731	0.301675170323844	0.231107879020021	"MAP3K14/MAPK9/PIK3CB/NCK2/MAP2K7/NFKBIA/NFATC2/MAPK3/NFAT5/MAP3K8/PPP3CC/PIK3R5/CBLC/PAK1/MAP2K1/FOS/PIK3CD/GRB2/PAK2/CARD11/CHUK/PPP3R1"	22
"KEGG_ONE_CARBON_POOL_BY_FOLATE"	"KEGG_ONE_CARBON_POOL_BY_FOLATE"	"KEGG_ONE_CARBON_POOL_BY_FOLATE"	"5/822"	"17/5245"	0.113966175455675	0.301675170323844	0.231107879020021	"MTHFD1/MTHFD1L/MTHFR/SHMT2/DHFR"	5
"KEGG_BETA_ALANINE_METABOLISM"	"KEGG_BETA_ALANINE_METABOLISM"	"KEGG_BETA_ALANINE_METABOLISM"	"6/822"	"22/5245"	0.117279429205846	0.305946337058729	0.234379942425108	"ALDH3A2/SMS/ALDH2/ACADM/ALDH1B1/HIBCH"	6
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION"	"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION"	"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION"	"23/822"	"115/5245"	0.124320668927475	0.319681720099221	0.244902370368409	"PLA2G10/PPP1R12B/ARAF/CACNA1S/MYL9/MAPK3/CALD1/ITPR2/ADORA2A/ADCY3/PRKACB/CALM2/GNAQ/BRAF/PLA2G2F/MAP2K1/NPR1/PRKCE/ADCY5/ADCY6/PLCB1/PLA2G6/CALM1"	23
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM"	"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM"	"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM"	"8/822"	"34/5245"	0.151658179262569	0.38448552489102	0.294547390413588	"AHCY/SMS/CTH/DNMT1/DNMT3L/CBS/AHCYL1/MAT2A"	8
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY"	"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY"	"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY"	"14/822"	"67/5245"	0.154883851586374	0.387209628965934	0.296634277161037	"ADIPOR2/MAPK9/TNFRSF1A/JAK2/PCK2/NFKBIA/MAPK8/CPT1A/SLC2A1/PRKAB2/LEP/PRKAG1/SOCS3/CHUK"	14
"KEGG_OOCYTE_MEIOSIS"	"KEGG_OOCYTE_MEIOSIS"	"KEGG_OOCYTE_MEIOSIS"	"22/822"	"113/5245"	0.16028851556887	0.393327704829674	0.301321224167762	"STAG3/MAPK3/CCNE1/SMC3/FBXO5/PPP2CA/PPP3CC/ITPR2/CDK2/ANAPC13/ADCY3/IGF1R/PRKACB/CALM2/PTTG1/PLK1/MAP2K1/ADCY5/ADCY6/CCNE2/CALM1/PPP3R1"	22
"KEGG_PROTEIN_EXPORT"	"KEGG_PROTEIN_EXPORT"	"KEGG_PROTEIN_EXPORT"	"6/822"	"24/5245"	0.161960480317285	0.393327704829674	0.301321224167762	"HSPA5/SEC61G/SRP9/IMMP1L/SRP68/SRPRA"	6
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	"4/822"	"14/5245"	0.164613841624267	0.393327704829674	0.301321224167762	"ST3GAL1/HEXB/A4GALT/B3GALNT1"	4
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"20/822"	"102/5245"	0.166071697594751	0.393327704829674	0.301321224167762	"MAPK9/PIK3CB/CASP8/MAP2K4/MAP2K7/NFKBIA/MAPK3/MAPK8/MAP3K8/MAP2K6/TRAF3/IL6/RIPK1/PIK3R5/CTSK/MAP2K1/FOS/PIK3CD/IRAK4/CHUK"	20
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION"	"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION"	"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION"	"22/822"	"116/5245"	0.193369742046903	0.446168723434835	0.341801770584581	"CTNNA1/PIK3CB/ACTN1/ACTB/ACTN2/MMP2/PXN/EZR/MYL9/ACTN4/PIK3R5/CLDN19/CLDN3/JAM3/PTK2/ITGAM/PIK3CD/CDH5/ACTG1/CLDN4/PLCG2/CTNND1"	22
"KEGG_LIMONENE_AND_PINENE_DEGRADATION"	"KEGG_LIMONENE_AND_PINENE_DEGRADATION"	"KEGG_LIMONENE_AND_PINENE_DEGRADATION"	"3/822"	"10/5245"	0.197393387770402	0.446168723434835	0.341801770584581	"ALDH3A2/ALDH2/ALDH1B1"	3
"KEGG_LONG_TERM_POTENTIATION"	"KEGG_LONG_TERM_POTENTIATION"	"KEGG_LONG_TERM_POTENTIATION"	"14/822"	"70/5245"	0.19792672449697	0.446168723434835	0.341801770584581	"ARAF/EP300/MAPK3/PPP3CC/ITPR2/ATF4/PRKACB/CALM2/GNAQ/BRAF/MAP2K1/PLCB1/CALM1/PPP3R1"	14
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS"	"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS"	"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS"	"4/822"	"15/5245"	0.198297210415482	0.446168723434835	0.341801770584581	"IDI1/ACAT1/HMGCS1/PDSS2"	4
"KEGG_CITRATE_CYCLE_TCA_CYCLE"	"KEGG_CITRATE_CYCLE_TCA_CYCLE"	"KEGG_CITRATE_CYCLE_TCA_CYCLE"	"7/822"	"31/5245"	0.202141039933742	0.449202310963872	0.344125746995715	"IDH3G/SDHA/PCK2/ACO1/IDH1/IDH3A/IDH2"	7
"KEGG_MELANOMA"	"KEGG_MELANOMA"	"KEGG_MELANOMA"	"14/822"	"71/5245"	0.213396543937573	0.468431437911746	0.358856832552273	"PIK3CB/FGFR1/ARAF/PDGFB/MAPK3/CCND1/IGF1R/PIK3R5/TP53/EGFR/BRAF/FGF11/MAP2K1/PIK3CD"	14
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM"	"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM"	"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM"	"16/822"	"83/5245"	0.219732832352278	0.476529034016988	0.365060254129973	"CACNG4/ACTB/CACNA1S/ITGA6/TGFB1/PRKAB2/ITGB4/IL6/ITGAV/MYL3/ITGA5/ITGA2/TPM4/CACNB3/PRKAG1/ACTG1"	16
"KEGG_OTHER_GLYCAN_DEGRADATION"	"KEGG_OTHER_GLYCAN_DEGRADATION"	"KEGG_OTHER_GLYCAN_DEGRADATION"	"4/822"	"16/5245"	0.233816097391305	0.495369256976869	0.379493407391637	"AGA/HEXB/MANBA/FUCA1"	4
"KEGG_ECM_RECEPTOR_INTERACTION"	"KEGG_ECM_RECEPTOR_INTERACTION"	"KEGG_ECM_RECEPTOR_INTERACTION"	"16/822"	"84/5245"	0.234687983173362	0.495369256976869	0.379493407391637	"HMMR/ITGA6/VWF/SDC1/SDC4/COL5A1/ITGB4/COL4A2/ITGAV/COL2A1/ITGA5/SDC3/COL6A3/ITGA2/COL4A1/LAMB3"	16
"KEGG_DILATED_CARDIOMYOPATHY"	"KEGG_DILATED_CARDIOMYOPATHY"	"KEGG_DILATED_CARDIOMYOPATHY"	"17/822"	"90/5245"	0.236676422777838	0.495369256976869	0.379493407391637	"CACNG4/ACTB/CACNA1S/ITGA6/TGFB1/ITGB4/ADCY3/ITGAV/PRKACB/MYL3/ITGA5/ITGA2/TPM4/CACNB3/ADCY5/ADCY6/ACTG1"	17
"KEGG_PROPANOATE_METABOLISM"	"KEGG_PROPANOATE_METABOLISM"	"KEGG_PROPANOATE_METABOLISM"	"7/822"	"33/5245"	0.251346016152406	0.520026240315322	0.398382675329282	"ALDH3A2/ACAT1/ALDH2/ACADM/ALDH6A1/ALDH1B1/HIBCH"	7
"KEGG_LYSOSOME"	"KEGG_LYSOSOME"	"KEGG_LYSOSOME"	"22/822"	"121/5245"	0.255278766245587	0.522161112775065	0.400018162418324	"LAMP2/SLC11A1/ATP6V0A1/AGA/HEXB/PLA2G15/GGA2/LAPTM4B/ASAH1/ABCA2/MANBA/IDUA/CD68/CTSL/ARSG/NPC1/CTSK/AP1S3/HGSNAT/SMPD1/AP3S1/FUCA1"	22
"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"16/822"	"86/5245"	0.265792050684442	0.537556956440445	0.411812639144435	"ZFYVE16/EP300/MAPK3/TGFB1/TGFBR1/BMPR1A/RPS6KB1/PPP2CA/ACVR2B/ACVR1C/GDF5/MYC/ZFYVE9/SMAD3/SP1/SMURF1"	16
"KEGG_BUTANOATE_METABOLISM"	"KEGG_BUTANOATE_METABOLISM"	"KEGG_BUTANOATE_METABOLISM"	"7/822"	"34/5245"	0.277191010901623	0.554382021803246	0.424702016703072	"ALDH3A2/ACAT1/ALDH2/HMGCS1/ALDH1B1/BDH2/AKR1B10"	7
"KEGG_AXON_GUIDANCE"	"KEGG_AXON_GUIDANCE"	"KEGG_AXON_GUIDANCE"	"23/822"	"129/5245"	0.281634836407595	0.557079896190848	0.426768809362579	"NTN1/NCK2/SEMA3A/PLXNA2/NFATC2/MAPK3/NFAT5/SEMA5A/PPP3CC/SEMA4F/EPHA2/SEMA6C/EFNA3/PAK1/SEMA6B/SEMA4C/PTK2/RAC3/PAK2/LIMK2/PLXNB2/SRGAP1/PPP3R1"	23
"KEGG_N_GLYCAN_BIOSYNTHESIS"	"KEGG_N_GLYCAN_BIOSYNTHESIS"	"KEGG_N_GLYCAN_BIOSYNTHESIS"	"9/822"	"46/5245"	0.288199074968198	0.559994779590684	0.429001848692278	"MGAT4A/ST6GAL1/ALG6/MAN1C1/MGAT3/B4GALT3/MGAT4B/RPN1/DOLPP1"	9
"KEGG_ALZHEIMERS_DISEASE"	"KEGG_ALZHEIMERS_DISEASE"	"KEGG_ALZHEIMERS_DISEASE"	"29/822"	"166/5245"	0.289330636121853	0.559994779590684	0.429001848692278	"CASP8/TNFRSF1A/SDHA/CACNA1S/MAPK3/GAPDH/NDUFB3/IDE/PPP3CC/ITPR2/LRP1/NDUFA5/COX7B/PSEN2/CALM2/GNAQ/UQCRB/NDUFS2/NAE1/CAPN2/CASP3/COX6C/NDUFB6/EIF2AK3/CYCS/ERN1/PLCB1/CALM1/PPP3R1"	29
"KEGG_LONG_TERM_DEPRESSION"	"KEGG_LONG_TERM_DEPRESSION"	"KEGG_LONG_TERM_DEPRESSION"	"13/822"	"70/5245"	0.296883851326539	0.568500991901884	0.435518303737701	"PLA2G10/ARAF/MAPK3/PPP2CA/ITPR2/IGF1R/GNAQ/BRAF/PLA2G2F/MAP2K1/PLCB1/PLA2G6/LYN"	13
"KEGG_BASAL_TRANSCRIPTION_FACTORS"	"KEGG_BASAL_TRANSCRIPTION_FACTORS"	"KEGG_BASAL_TRANSCRIPTION_FACTORS"	"7/822"	"35/5245"	0.303665887503296	0.575366944743088	0.440778185738857	"TBPL1/TAF12/GTF2F1/TAF5L/TAF7/TAF13/STON1"	7
"KEGG_RNA_DEGRADATION"	"KEGG_RNA_DEGRADATION"	"KEGG_RNA_DEGRADATION"	"11/822"	"59/5245"	0.314490988370415	0.589670603194528	0.451735959172416	"ENO1/EXOSC5/ENO3/CNOT1/LSM8/PNPT1/PATL1/LSM3/DCP2/EDC3/DCP1A"	11
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	"5/822"	"24/5245"	0.31983039109432	0.593499694814202	0.454669356845968	"QPRT/NMNAT2/NMNAT1/PNP/NT5M"	5
"KEGG_DNA_REPLICATION"	"KEGG_DNA_REPLICATION"	"KEGG_DNA_REPLICATION"	"7/822"	"36/5245"	0.33062000685767	0.605628058272766	0.463960676220657	"MCM2/MCM6/RNASEH2A/PCNA/RNASEH2B/DNA2/MCM7"	7
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION"	"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION"	"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION"	"8/822"	"42/5245"	0.333095432050021	0.605628058272766	0.463960676220657	"NEDD4L/PIK3CB/MAPK3/SCNN1A/PIK3R5/ATP1A1/INSR/PIK3CD"	8
"KEGG_SPLICEOSOME"	"KEGG_SPLICEOSOME"	"KEGG_SPLICEOSOME"	"22/822"	"127/5245"	0.338345856064342	0.609022540915816	0.466561127836093	"SNRPA/WBP11/SF3B2/SF3A1/SRSF5/PRPF6/SF3A2/PRPF31/DDX5/PRPF19/NCBP2/SRSF4/HSPA2/LSM8/PPIL1/SF3B4/SNRNP200/SRSF2/PCBP1/LSM3/SART1/SF3B3"	22
"KEGG_CHEMOKINE_SIGNALING_PATHWAY"	"KEGG_CHEMOKINE_SIGNALING_PATHWAY"	"KEGG_CHEMOKINE_SIGNALING_PATHWAY"	"32/822"	"189/5245"	0.34406862357194	0.613191606365833	0.469754973297802	"PIK3CB/GNB1/PXN/JAK2/CRKL/NFKBIA/MAPK3/GNB4/FOXO3/CCR7/ARRB1/ADCY3/PIK3R5/PRKACB/PARD3/PAK1/ELMO1/TIAM1/BRAF/SHC1/CRK/MAP2K1/PTK2/PIK3CD/CXCR6/ADCY5/ADCY6/GRB2/PLCB1/CHUK/GNG10/LYN"	32
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"11/822"	"62/5245"	0.377754480537427	0.663936096613769	0.50862940734739	"MAPK9/CASP8/TRIP6/HSP90AB1/NFKBIA/MAPK3/MAPK8/BIRC2/TNFAIP3/IL6/CHUK"	11
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	"10/822"	"56/5245"	0.379918988617879	0.663936096613769	0.50862940734739	"NCK2/ACTB/EZR/KRT18/ARPC3/NCL/ARPC5L/ACTG1/TUBB4B/TUBB3"	10
"KEGG_JAK_STAT_SIGNALING_PATHWAY"	"KEGG_JAK_STAT_SIGNALING_PATHWAY"	"KEGG_JAK_STAT_SIGNALING_PATHWAY"	"26/822"	"155/5245"	0.384669985468402	0.665774974849157	0.510038138627132	"PIK3CB/JAK2/CSF2RB/IL2RB/EP300/CCND1/LIF/EPO/IL6ST/IL6/GH2/MYC/PIK3R5/CBLC/OSMR/CTF1/JAK1/SPRY1/STAT6/BCL2L1/PIK3CD/LEP/GRB2/SOCS3/SPRY4/SPRED2"	26
"KEGG_PPAR_SIGNALING_PATHWAY"	"KEGG_PPAR_SIGNALING_PATHWAY"	"KEGG_PPAR_SIGNALING_PATHWAY"	"12/822"	"69/5245"	0.395942204141226	0.678758064242101	0.519984248045119	"NR1H3/SORBS1/PCK2/PLTP/CPT1A/PPARD/SLC27A6/ACADM/PPARG/FABP7/SLC27A4/OLR1"	12
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE"	"3/822"	"15/5245"	0.425115011250099	0.715146747897363	0.547860958915524	"ST3GAL1/B4GALT3/B3GNT2"	3
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	"3/822"	"15/5245"	0.425115011250099	0.715146747897363	0.547860958915524	"ST3GAL1/HEXB/ST3GAL5"	3
"KEGG_GAP_JUNCTION"	"KEGG_GAP_JUNCTION"	"KEGG_GAP_JUNCTION"	"15/822"	"90/5245"	0.441355719085883	0.735592865143138	0.563524358676907	"PDGFB/MAPK3/ITPR2/ADCY3/PRKACB/EGFR/GNAQ/MAP2K1/ADCY5/ADCY6/GRB2/PLCB1/TUBB4B/SRC/TUBB3"	15
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	"9/822"	"53/5245"	0.453680336103087	0.749196885307851	0.573946151902506	"TNFRSF1A/MAP2K6/PPP3CC/TOMM40/TP53/CASP3/BCL2L1/CYCS/PPP3R1"	9
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM"	"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM"	"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM"	"3/822"	"16/5245"	0.469260914448282	0.753102156705412	0.57693790952286	"MTHFD1/MTHFD1L/ACO1"	3
"KEGG_PRION_DISEASES"	"KEGG_PRION_DISEASES"	"KEGG_PRION_DISEASES"	"6/822"	"35/5245"	0.475762654459534	0.753102156705412	0.57693790952286	"HSPA5/MAPK3/IL6/PRKACB/NCAM1/MAP2K1"	6
"KEGG_REGULATION_OF_AUTOPHAGY"	"KEGG_REGULATION_OF_AUTOPHAGY"	"KEGG_REGULATION_OF_AUTOPHAGY"	"6/822"	"35/5245"	0.475762654459534	0.753102156705412	0.57693790952286	"ATG5/ATG4C/ATG4D/GABARAPL1/ULK1/ATG7"	6
"KEGG_ARGININE_AND_PROLINE_METABOLISM"	"KEGG_ARGININE_AND_PROLINE_METABOLISM"	"KEGG_ARGININE_AND_PROLINE_METABOLISM"	"9/822"	"54/5245"	0.477378575677614	0.753102156705412	0.57693790952286	"ALDH18A1/ALDH3A2/P4HA2/SMS/ALDH2/CKMT2/ALDH1B1/PYCR1/ACY1"	9
"KEGG_HISTIDINE_METABOLISM"	"KEGG_HISTIDINE_METABOLISM"	"KEGG_HISTIDINE_METABOLISM"	"5/822"	"29/5245"	0.485332500987932	0.753102156705412	0.57693790952286	"ALDH3B1/ALDH3A2/ALDH2/ALDH3B2/ALDH1B1"	5
"KEGG_LINOLEIC_ACID_METABOLISM"	"KEGG_LINOLEIC_ACID_METABOLISM"	"KEGG_LINOLEIC_ACID_METABOLISM"	"5/822"	"29/5245"	0.485332500987932	0.753102156705412	0.57693790952286	"PLA2G10/CYP1A2/PLA2G2F/PLA2G6/AKR1B10"	5
"KEGG_RNA_POLYMERASE"	"KEGG_RNA_POLYMERASE"	"KEGG_RNA_POLYMERASE"	"5/822"	"29/5245"	0.485332500987932	0.753102156705412	0.57693790952286	"POLR2B/POLR3GL/POLR1B/POLR3D/POLR2L"	5
"KEGG_HUNTINGTONS_DISEASE"	"KEGG_HUNTINGTONS_DISEASE"	"KEGG_HUNTINGTONS_DISEASE"	"29/822"	"182/5245"	0.493057181348103	0.754188874010159	0.577770423949303	"TBPL1/POLR2B/CASP8/SDHA/VDAC3/RCOR1/EP300/TFAM/IFT57/NDUFB3/NDUFA5/COX7B/PPARG/DCTN4/TP53/GNAQ/UQCRB/CREB3L1/NDUFS2/CASP3/COX6C/NDUFB6/SIN3A/CYCS/POLR2L/CREB3L2/PLCB1/SP1/TGM2"	29
"KEGG_FATTY_ACID_METABOLISM"	"KEGG_FATTY_ACID_METABOLISM"	"KEGG_FATTY_ACID_METABOLISM"	"7/822"	"42/5245"	0.494412706295548	0.754188874010159	0.577770423949303	"ALDH3A2/ACADVL/ACAT1/CPT1A/ALDH2/ACADM/ALDH1B1"	7
"KEGG_STEROID_BIOSYNTHESIS"	"KEGG_STEROID_BIOSYNTHESIS"	"KEGG_STEROID_BIOSYNTHESIS"	"3/822"	"17/5245"	0.51181118259111	0.774168175347897	0.593076204506284	"MSMO1/SC5D/TM7SF2"	3
"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	"9/822"	"56/5245"	0.523996527066941	0.784650354809882	0.601106412164296	"WNT11/GLI3/WNT6/SMO/PRKACB/WNT9A/WNT7A/WNT10B/WNT7B"	9
"KEGG_PURINE_METABOLISM"	"KEGG_PURINE_METABOLISM"	"KEGG_PURINE_METABOLISM"	"25/822"	"159/5245"	0.527459405177754	0.784650354809882	0.601106412164296	"POLR2B/ENTPD2/PKM/PRPS2/POLR3GL/POLR1B/PAICS/AMPD3/ADCY3/PNPT1/PAPSS1/AK7/PRPS1/DCK/PDE6D/AK4/HPRT1/RRM1/POLR3D/NPR1/ADCY5/ADCY6/POLR2L/PNP/NT5M"	25
"KEGG_GLUTATHIONE_METABOLISM"	"KEGG_GLUTATHIONE_METABOLISM"	"KEGG_GLUTATHIONE_METABOLISM"	"8/822"	"50/5245"	0.534650288361805	0.788828294304302	0.604307055870547	"GCLC/SMS/TXNDC12/GGT7/IDH1/RRM1/IDH2/GSTK1"	8
"KEGG_VIRAL_MYOCARDITIS"	"KEGG_VIRAL_MYOCARDITIS"	"KEGG_VIRAL_MYOCARDITIS"	"11/822"	"70/5245"	0.547311156440264	0.80094315576624	0.613588031610394	"CASP8/ACTB/MYH9/CAV1/CCND1/CXADR/CASP3/RAC3/CYCS/ACTG1/CD55"	11
