"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS"	"99/3663"	"319/17872"	5.00457855136053e-06	0.00083802475032621	0.000710837082524316	"ST3GAL1/SLC2A10/GALNT1/TRAK1/MGAT3/TNIP1/ST6GALNAC2/B4GALT5/GOLGA2/TET1/CHSY1/B3GNT2/MGAT4A/GALNT2/EXT1/ABCA2/TMEM165/CHST11/GLCE/DSE/DPY19L1/XYLT1/GCNT1/GFPT1/CCR7/ST3GAL6/ST3GAL5/B3GLCT/FKRP/TMTC3/PHLDA1/B4GALT6/NDST1/CHST15/RPN1/AGO2/EDEM3/TCF7L2/POMGNT2/PLOD1/PLCB1/EXTL1/B3GALNT1/GALNT4/B3GNT3/GALNT6/CHST14/MGAT4B/B3GAT3/GALNT7/TMEM59/EXT2/MAN1C1/GALNT10/CHPF/GMPPB/ST6GAL1/CHST10/DPY19L4/GXYLT1/HS2ST1/TET3/UST/ALG6/POFUT2/FUT11/UGGT2/DOLPP1/GALNT3/GORASP1/CHSY3/B4GALT3/PLOD3/EOGT/NPC1/GOLPH3/XXYLT1/C1GALT1C1/B3GALNT2/SRD5A3/MAGT1/MAN2A2/POGLUT1/ABCA7/DPM1/FUT1/DPAGT1/BMPR2/B4GALT2/NECAB3/FAM20B/ALG3/MAN1A1/SERP1/HS6ST3/FKTN/OGT/GALNT11/FUT3"	99
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OF_CELL_POLARITY"	"53/3663"	"145/17872"	5.46641079472962e-06	0.000886754326107545	0.000752170932709013	"CDH5/AMOTL1/PARD3/FRMD4A/GATA3/CYP26B1/PLEKHG3/JAM3/IGF1R/BCAS3/MYO18A/EZR/SPDL1/CCR7/CRKL/PKHD1/CRK/WEE1/WNT7A/SNX27/AMOTL2/SPRY1/NDC80/GSN/GBF1/HSP90AA1/RAB11FIP2/HES1/UST/CRB2/PLK1/GPSM2/FAM89B/PKD1/UBXN2B/KANK1/DYNLT1/GOLPH3/FLOT2/HSP90AB1/MYH9/SYNE4/SDCCAG8/NDEL1/LAMA1/FBXW11/LLGL2/PTK2/KRIT1/PAX6/FERMT1/OPHN1/SCRIB"	53
"GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS"	"GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS"	"GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS"	"13/3663"	"19/17872"	8.53465220185182e-06	0.00134252665393372	0.00113877034004294	"MGAT3/TMEM106B/DPP7/LAMP2/VPS35/LAPTM4B/LRP1/VPS13A/BLOC1S2/LDLR/GBA/MFSD8/TPP1"	13
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"15/3663"	"24/17872"	8.99403122489023e-06	0.0013481625124716	0.00114355083994945	"GCN1/ATF3/VEGFA/SESN2/CREB3L1/HSPA5/CEBPB/KLF2/TP53/ATF4/MAPK7/RBPJ/ATF6B/DDIT3/HIF1A"	15
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"51/3663"	"140/17872"	9.08990328193145e-06	0.0013481625124716	0.00114355083994945	"MACF1/DENND1A/GOLGA4/ANKRD50/SORL1/CMTM6/RAB11A/RABEP1/GGA2/VPS29/KRT18/NDRG4/SNX27/PREPL/DENND1C/OPTN/DENND1B/EXOC6/DNM2/BLZF1/RAB17/ACTN2/VPS35/EXOC2/KIF13A/STX6/ATP9A/VPS26A/SEC16A/ZDHHC2/RAB11B/COMMD1/EXOC1/VPS51/SNX4/VPS50/SLC1A1/MICALL1/CCDC22/GOLPH3/ARHGAP1/CNST/SNX12/GOLGA7/GOLPH3L/BBS2/ANK3/GCC2/EXOC8/ARL3/SCRIB"	51
"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"64/3663"	"188/17872"	9.56608812031802e-06	0.00136423825746546	0.00115718675662899	"NUPR1/TMEM106B/WDR45B/MTM1/HEXB/RAB20/TMEM39A/MYO7A/EXT1/SNX7/TMEM165/PINK1/LYST/CORO1A/SMURF1/MFN2/ULK1/GABARAPL1/ATG9B/ATG4D/BAG3/UBQLN1/SNX18/FIG4/ATG16L2/VPS35/PIP4K2C/LAPTM4B/ATG13/VPS16/FEZ2/TP53INP1/ATG9A/ATG5/HPS4/WIPI1/C9orf72/CHMP2B/SNX4/RB1CC1/ATG7/ZKSCAN3/UBXN2B/ATP6AP2/RAB23/CHMP4B/SYNPO2/GBA/ATG14/ATP10B/PIP4K2B/VPS11/GNPTAB/MFSD8/TPP1/STX12/VMP1/RAB33B/ATG101/MTMR3/PIKFYVE/ACP2/RAB19/MAP1LC3B"	64
"GOBP_PROTEIN_DEPHOSPHORYLATION"	"GOBP_PROTEIN_DEPHOSPHORYLATION"	"GOBP_PROTEIN_DEPHOSPHORYLATION"	"91/3663"	"292/17872"	9.85380398935694e-06	0.00136423825746546	0.00115718675662899	"DUSP4/CDH5/PPP1R15A/NUAK1/SWAP70/UBASH3B/SMPD1/DNAJC6/PTPN18/MTM1/PHLPP2/DUSP1/TGFB1/DUSP9/PPP1R15B/PINK1/RCAN1/PTPN14/MAGI2/PTPRF/DLC1/PPP1R3B/PTPRE/PPA2/DUSP16/MTMR2/PPP3CC/CALM1/FIG4/CTDNEP1/PHLPP1/MTMR1/PPM1K/SYMPK/PDP1/PTPN9/MTMR4/TIPRL/PDXP/PPM1M/DUSP7/PPP2CA/CALM2/PTPN4/PTPN1/TPTE/PTP4A1/JAK2/LRRC40/PPP2R5C/MDP1/PPM1N/MFHAS1/PTPRM/PPP2R2A/RPAP2/PPM1J/PPP2R3B/PTPN3/CTDSPL/CDKN3/GBA/PPM1A/HSP90AB1/PPP5C/PIN1/PPP3R1/PTPRU/CALM3/PPP2R5B/NCKAP1L/CDC25A/RPRD1A/TSC1/CDC14A/FBXW11/CTDSP1/ILKAP/MTMR3/PHPT1/DUSP28/PPP6R2/PPM1E/DUSP11/PPM1G/PPP1R8/PPM1D/MINPP1/PPP6R1/PPM1F/PPP1R16B"	91
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"117/3663"	"396/17872"	9.98671812438597e-06	0.00136423825746546	0.00115718675662899	"PLB1/INPP5D/PLCD4/MTM1/INPP5B/CSF1R/PLSCR1/SYNJ2/GDPD1/DGKD/PLA2G2F/SLC44A2/PIGK/OSBPL10/SORL1/ETNK2/PLA2G6/EFR3A/SERINC5/GNPAT/SOCS3/PLA2G15/CPT1A/MTMR11/PISD/LPGAT1/OCRL/SERINC2/AJUBA/SCARB1/CAV1/PIGY/FAM126A/SLC44A1/FAR1/ETNK1/PLCB1/FBXW7/ABHD12/PNPLA8/PCK2/DNAJC19/MBOAT2/MTMR2/PIP5K1B/INPP1/FIG4/CTDNEP1/MTMR12/MTMR1/PIP4K2C/PIK3C2B/PLA2G10/PIGN/SIK1/PIP5K1A/GPAM/PIGO/MTMR4/TTC7B/PIK3CD/DDHD2/TTC7A/MPPE1/AGPAT3/PGAP1/SERAC1/DGKZ/NR1H3/PCYT2/PIK3CB/PIGM/TPTE/LPCAT1/INPPL1/C3/PIGX/PLCG2/LCLAT1/IPMK/PDGFB/LDLR/GPAT2/PIGL/ABCA3/NR1H2/MTMR9/PIGF/PLCD1/SOCS4/AGPAT1/HTR2C/CAT/STOML2/ATG14/PIGS/INPP4A/PIP4K2B/SMG1/IMPA1/PLCE1/PRDX6/ABHD5/SH3YL1/LIPH/PLCB3/DPM1/MGLL/MTMR3/PNPLA4/LPIN2/PIKFYVE/CHPT1/CAPN2/PLA2G4B/SACM1L/TMEM86B"	117
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"73/3663"	"223/17872"	1.13664392725229e-05	0.00151064918657961	0.00128137678521784	"SMAD3/SVIP/FLNA/GAS6/GLI3/FZD5/ITGAM/TGFB1/C2CD5/BCAS3/SORL1/ITGB1BP1/EDEM2/EDEM1/PINK1/PTPN14/SUMO1/LEP/APOD/TCF7L2/TPR/FBXW7/USP36/TXN/BAG3/BCAP31/B3GAT3/SMO/CSNK2A2/ANGPT1/CEP131/ATG13/MAPK8/SAR1B/LCP1/NPEPPS/ZDHHC2/TM9SF4/FYN/ECT2/HPS4/UBAC2/PTPN1/JAK2/LEPROT/ERBB2/ANP32B/ERLEC1/SLC1A1/RAB23/RAN/PPM1A/VPS11/HSP90AB1/CDK1/RAC2/UBE2G2/TMEM30A/PARK7/RANGAP1/NDEL1/ZIC1/TARDBP/RHOU/PRNP/FIS1/HUWE1/NUP58/YOD1/ANK3/FERMT1/GCC2/EFCAB7"	73
"GOBP_GOLGI_VESICLE_TRANSPORT"	"GOBP_GOLGI_VESICLE_TRANSPORT"	"GOBP_GOLGI_VESICLE_TRANSPORT"	"93/3663"	"301/17872"	1.16405254215343e-05	0.00151064918657961	0.00128137678521784	"SEC24D/MACF1/CREB3L2/COPG1/GOLGA4/GOLGA2/COPA/SEC13/ARCN1/SORL1/MYO18A/NBAS/BCAP29/SEC31A/SPAST/RABEP1/GGA2/RAB6A/PEF1/AP3S1/SEC22C/SGSM2/SPIRE2/KRT18/VPS54/PREPL/OPTN/EXOC6/SEC24A/DNM2/BCAP31/BET1L/TRAPPC11/BLZF1/SCAMP2/SNX8/SCYL1/SPIRE1/TFG/EXOC2/VPS13A/SAR1B/KIF13A/GBF1/STX6/ATP9A/RINT1/WHAMM/MPPE1/PGAP1/SEC16A/WIPI1/COMMD1/AP1AR/TRAPPC4/EXOC1/TRAPPC6B/VPS51/NAPG/KDELR3/TMED1/IER3IP1/ERGIC2/SURF4/COPG2/HYOU1/CCDC22/KDELR2/GOLT1A/GOLPH3/USO1/CNST/PITPNB/ARL1/SNX12/TRAPPC6A/GOLGA7/GOLPH3L/GOSR1/KLHL20/KDELR1/RAB33B/TRAPPC3/GOSR2/YIF1A/KIF1C/BBS2/ANK3/ARF4/GCC2/EXOC8/ARL3/VTI1B"	93
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS"	"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS"	"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS"	"25/3663"	"53/17872"	1.20574347433457e-05	0.00152658887201726	0.00129489729220578	"GCN1/EPAS1/ATF3/VEGFA/CITED2/STOX1/SESN2/CREB3L1/HSPA5/BAG3/CEBPB/KLF2/INO80/TP53/ARNT/ATF4/SIN3A/NCK2/ANKRD2/MAPK7/RBPJ/ATF6B/DDIT3/HIF1A/RPS6KA1"	25
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"22/3663"	"44/17872"	1.24592241796205e-05	0.00153990077896214	0.00130618884068553	"PPP1R15A/SVIP/CLU/BCL2L1/XBP1/CREB3L1/PPP1R15B/HERPUD1/HSPA5/DNAJB9/TXNDC12/UFL1/NR1H3/PTPN1/WFS1/HYOU1/NR1H2/DDRGK1/PARK7/NCK2/ABCA7/ATF6B"	22
"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"11/3663"	"15/17872"	1.57996390990398e-05	0.00190734712937478	0.00161786757285883	"PPP1R15A/PPP1R15B/HSPA5/DNAJB9/UFL1/PTPN1/WFS1/DDRGK1/NCK2/ABCA7/ATF6B"	11
"GOBP_FOCAL_ADHESION_ASSEMBLY"	"GOBP_FOCAL_ADHESION_ASSEMBLY"	"GOBP_FOCAL_ADHESION_ASSEMBLY"	"34/3663"	"83/17872"	1.67791698084804e-05	0.00197956069263231	0.00167912122748501	"SMAD3/ACTN1/MACF1/VEGFA/FMN1/TRIP6/CORO1C/BCAS3/ITGA2/ITGB1BP1/COL16A1/AJUBA/DLC1/APOD/SRC/MAP4K4/ACTN2/EPB41L5/ACTG1/PIP5K1A/POLDIP2/WHAMM/SORBS1/TESK2/DAPK3/LIMS1/MMP14/TSC1/SLC9A1/SDC4/SLK/PTK2/PPM1F/BCR"	34
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"70/3663"	"214/17872"	1.7525928437384e-05	0.00200716897712183	0.00170253938117605	"INPP5D/MTM1/PLSCR1/SYNJ2/DGKD/SLC44A2/PIGK/ETNK2/PLA2G6/EFR3A/GNPAT/SOCS3/PISD/OCRL/AJUBA/PIGY/FAM126A/SLC44A1/FAR1/ETNK1/MTMR2/PIP5K1B/INPP1/FIG4/MTMR1/PIP4K2C/PIK3C2B/PIGN/PIP5K1A/GPAM/PIGO/MTMR4/TTC7B/PIK3CD/TTC7A/MPPE1/AGPAT3/PGAP1/DGKZ/PCYT2/PIK3CB/PIGM/LPCAT1/INPPL1/PIGX/PLCG2/LCLAT1/IPMK/PDGFB/GPAT2/PIGL/PIGF/SOCS4/AGPAT1/HTR2C/ATG14/PIGS/INPP4A/PIP4K2B/SMG1/IMPA1/ABHD5/SH3YL1/LIPH/DPM1/MTMR3/PIKFYVE/CHPT1/CAPN2/SACM1L"	70
"GOBP_NEURAL_TUBE_DEVELOPMENT"	"GOBP_NEURAL_TUBE_DEVELOPMENT"	"GOBP_NEURAL_TUBE_DEVELOPMENT"	"54/3663"	"154/17872"	1.7944070474869e-05	0.00200716897712183	0.00170253938117605	"EPHA2/MTHFD1L/ADM/GLI3/CITED2/PKD2/SALL4/PHGDH/TGFB1/TBC1D32/FZD6/ZFP36L1/FZD1/PRKACB/GLMN/CASP3/PLXNA2/ST14/DLC1/FKBP8/SEMA4C/ARL13B/SMO/TMEM107/FZD3/VANGL2/SOX4/IFT57/WDR19/MED12/MTHFR/TRIM71/HES1/PLXNB2/DVL2/COBL/PLOD3/PKD1/ATP6AP2/IFT140/CHRD/IFT52/KDM2B/SPINT1/TSC1/SDC4/VASP/SETD2/FUZ/PAX6/MTHFD1/SCRIB/RARG/HIF1A"	54
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"99/3663"	"328/17872"	1.81731731698567e-05	0.00200716897712183	0.00170253938117605	"WNT6/NTN1/SMAD3/EPHA2/MTHFD1L/VEGFA/ADM/FMN1/MICAL2/MAGED1/GLI3/CITED2/PKD2/SALL4/CSF1R/GATA3/KLHL3/TGFB1/FZD6/STOX1/PAK1/EXT1/MYC/FZD1/PRKACB/KDM5B/GLMN/CASP3/PKHD1/ST14/DLC1/LGR4/SIX1/NDRG4/IRX2/SEMA4C/COL4A1/BBS7/ARL13B/SRC/SPRY1/LRP5L/PBX1/FGFR2/SMO/FZD3/NRARP/VANGL2/AHI1/TACSTD2/EPHA7/FOXP1/MKKS/MED1/SOX4/IFT57/FOXH1/PIK3CD/SETDB2/MED12/MTHFR/TRIM71/NOTCH2/HES1/PLXNB2/TBX3/TIMELESS/DVL2/WNT11/COBL/CLIC4/PKD1/PML/NPNT/IFT52/LBX1/ACVR1/KDM2B/FGF1/WNK4/SPINT1/MMP14/CTSZ/LAMA1/TSC1/DNAAF1/SDC4/VASP/RBPJ/SETD2/HOXA5/FUZ/CCDC40/ENG/MTHFD1/SCRIB/RARG/DLG5/HIF1A"	99
"GOBP_AUTOPHAGOSOME_ORGANIZATION"	"GOBP_AUTOPHAGOSOME_ORGANIZATION"	"GOBP_AUTOPHAGOSOME_ORGANIZATION"	"42/3663"	"111/17872"	1.90196283059501e-05	0.00205689355283722	0.00174471721938134	"NUPR1/WDR45B/MTM1/TMEM39A/SNX7/PINK1/SMURF1/MFN2/ULK1/GABARAPL1/ATG9B/ATG4D/BAG3/UBQLN1/SNX18/ATG16L2/PIP4K2C/ATG13/FEZ2/TP53INP1/ATG9A/ATG5/WIPI1/C9orf72/SNX4/RB1CC1/ATG7/UBXN2B/RAB23/CHMP4B/SYNPO2/GBA/ATG14/PIP4K2B/STX12/VMP1/RAB33B/ATG101/MTMR3/PIKFYVE/RAB19/MAP1LC3B"	42
"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"130/3663"	"455/17872"	2.01803788369112e-05	0.00213788462331441	0.00181341621213318	"WNT6/SMAD3/WLS/GRB10/DLX5/MACF1/FOXO1/TSKU/WNT7B/AMOTL1/AXIN2/GLI3/LIMD1/PKD2/FZD5/GATA3/TGFB1/CDK14/DAB2IP/EGFR/DDB1/FZD4/FZD6/VAX2/ASPM/EXT1/VANGL1/TNFAIP3/DEPDC1B/CELSR3/CTNND1/ZNF703/WNT9A/TLE2/CAPRIN2/FZD1/AMFR/MAGI2/SMURF1/WNT10B/IFT80/LATS2/CCND1/WNT7A/CAV1/RNF146/LRP4/SDC1/LGR4/NLE1/CCNE1/TPBG/TCF7L2/FOXO3/AMOTL2/FRMD8/SRC/FZD7/FGFR2/LEO1/CCNY/CTDNEP1/FZD3/CCNYL1/NRARP/VANGL2/CSNK2A2/PAF1/VPS35/LRP1/KREMEN1/TLE6/SOX13/SOX4/JADE1/APC/MED12/ARL6/BAMBI/NDRG2/VGLL4/PPP2CA/RAC3/TRPM4/UBAC2/KLF4/GNAQ/PLCG2/DVL2/MARK1/DAPK3/WNT11/GSKIP/PPM1N/TLE3/TTC21B/CCAR2/PKD1/ATP6AP2/KANK1/CD24/DAAM1/CDH3/SMARCA4/FRZB/PPM1A/PIN1/DDX3X/SEMA5A/TIAM1/PTPRU/CSNK1G3/TMEM170B/ARNTL/FBXW11/LATS1/SMURF2/SCYL2/BCL9L/TNKS2/RBPJ/AXIN1/FUZ/FERMT1/GPC4/RARG/ROR1/DDIT3/EDA/RSPO4"	130
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"100/3663"	"333/17872"	2.07985937475106e-05	0.00215931000286655	0.00183158984517551	"SMAD3/SVIP/FLNA/GAS6/GLI3/FZD5/ITGAM/TGFB1/C2CD5/BCAS3/SORL1/ITGB1BP1/EDEM2/EDEM1/ABCA2/EZR/PINK1/PTPN14/NCBP2/SUMO1/LEP/APOD/TCF7L2/TPR/NDRG4/FBXW7/USP36/TXN/SRC/BAG3/MTMR2/BCAP31/B3GAT3/SMO/CPSF6/CSNK2A2/ANGPT1/ACTN2/VPS35/REEP6/CEP131/ATG13/MAPK8/SAR1B/LCP1/TRIM58/MAP2K1/ATP9A/MAPK3/RINT1/PGAP1/SUPT6H/IWS1/NPEPPS/ZDHHC2/RAB11B/TM9SF4/FYN/ECT2/HPS4/UBAC2/PTPN1/JAK2/LEPROT/ERBB2/ANP32B/AAAS/ERLEC1/TTC21B/SLC1A1/RAB23/RAN/ARHGAP1/PPM1A/VPS11/HSP90AB1/CDK1/SNX12/RAC2/UBE2G2/TMEM30A/NUP214/PARK7/RANGAP1/NDEL1/NUP153/ZIC1/TARDBP/REEP5/RHOU/PRNP/FIS1/SETD2/HUWE1/NUP58/YOD1/ANK3/FERMT1/GCC2/EFCAB7"	100
"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"35/3663"	"88/17872"	2.70080154807795e-05	0.00274470913470263	0.00232814249570838	"HK2/WDR45B/FZD5/TIGAR/PINK1/MFN2/ULK1/GABARAPL1/FBXW7/USP36/ATG9B/ATG4D/OPTN/RNF41/CSNK2A2/HDAC6/TP53/ATG13/ATG9A/ATG5/WIPI1/CTSK/RB1CC1/ATG7/GBA/ATG14/PARK7/CISD2/FUNDC1/TSPO/FIS1/HUWE1/SQSTM1/MAP1LC3B/HIF1A"	35
"GOBP_PROTEIN_TARGETING"	"GOBP_PROTEIN_TARGETING"	"GOBP_PROTEIN_TARGETING"	"95/3663"	"315/17872"	2.74946782902209e-05	0.00274470913470263	0.00232814249570838	"TRAK1/ZDHHC23/VPS37C/PARD3/CLU/FZD5/ITGAM/C2CD5/SORL1/ITGB1BP1/EDEM1/SRP68/TRAM2/TOMM34/PINK1/CHM/HERPUD1/HSPA5/SRP9/PEX1/ZFYVE16/SRPRA/SMURF1/LONP2/MFN2/VPS41/LAMP2/AP1S3/FBXW7/USP36/RAB3IP/BAG3/DNAJC19/VPS37B/SEC61G/TOMM40/BCAP31/TOMM20/CSNK2A2/ZDHHC21/SYNJ2BP/ATG13/VPS13A/STXBP4/HSP90AA1/IMMP1L/ARL6/NPEPPS/ZDHHC2/FYN/HPS4/PEX2/AIP/ZDHHC11/BHLHE40-AS1/LEPROT/ERBB2/PEX14/SYNGR1/SLC1A1/TRAK2/MICALL1/PEX10/SGTB/ZFAND6/CHMP4B/TIMM17A/SDCBP/LTBP2/VPS11/GNPTAB/AP3M1/GRPEL1/RAC2/VPS37D/GOLGA7/PEX19/SPCS2/TOMM40L/ICMT/TSPO/ARL6IP1/RHOU/PRNP/FIS1/MON1A/HSPD1/AP4E1/HUWE1/PIKFYVE/ANK3/SRP14/SEC61A1/GCC2/MAN1A1"	95
"GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY"	"GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY"	"GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY"	"34/3663"	"85/17872"	3.04211377265994e-05	0.00297954954601467	0.00252734099524062	"SVIP/ANKZF1/EDEM2/EDEM1/HERPUD1/AMFR/HSPA5/CAV1/DNAJC10/RNF103/EDEM3/DNAJB14/DNAJB9/UBQLN1/BCAP31/RNF185/CANX/WFS1/FBXO17/UBXN10/TMEM67/ERLEC1/RHBDD2/SGTB/UBE4B/UBE2G2/FAM8A1/UBXN4/FBXO6/YOD1/MAN1A1/STUB1/CCDC47/TRIM13"	34
"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"96/3663"	"320/17872"	3.14506786749943e-05	0.00302334209262769	0.00256448711301172	"ANGPT4/DDIT4/PTGIS/SMAD3/SLC2A1/NDRG1/HK2/EPAS1/LONP1/FOXO1/VEGFA/ADM/CYP1A1/HILPDA/LIMD1/CITED2/STC2/SUV39H1/ITGA2/STOX1/TIGAR/MMP2/PRKCE/ASCL2/EPO/PINK1/ZFP36L1/PGF/MYC/TBL2/CASP3/AJUBA/ENO1/PPARG/CAV1/LEP/AK4/CLDN3/FOXO3/RWDD3/BIRC2/PLOD1/ACE/POLB/SRC/GATA6/UBQLN1/RORA/XRCC1/PDK1/ACTN4/EGLN1/TP53/ARNT/EP300/MTHFR/NPEPPS/TM9SF4/ALKBH5/PIK3CB/ITPR2/TXN2/STC1/ATG7/SLC1A1/PML/ATF4/CD24/HYOU1/TFRC/ADAM15/AQP1/UCP3/ATP6V1A/PPARD/CAT/PIN1/OXTR/MMP14/TSC1/PDK3/PGK1/FUNDC1/SLC9A1/RBPJ/MT-ATP6/NDUFS2/CAPN2/MT-ND5/CCNA2/ADAM8/STUB1/P4HB/MDM4/HIF1A/CREBBP"	96
"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY"	"75/3663"	"237/17872"	3.23459834236623e-05	0.0030528727264042	0.0025895358595441	"ADARB1/TRIB1/SPRY4/UBASH3B/GPRC5A/SMPD1/ERRFI1/LYN/DUSP1/HEG1/CORO1C/DAB2IP/SORL1/DNAJA1/ITGB1BP1/TNFAIP3/CEP85/AIDA/CBLC/COX11/PRDX3/CASP3/LATS2/KAT2B/AJUBA/PPARG/CAV1/PKIB/GADD45A/DBNDD1/TRIB3/PAK2/TAF7/TESK1/DUSP16/SPRY1/CDKN2D/PIP4K2C/DEPTOR/ZNF675/GADD45B/PKN1/TFAP4/PRKAR1B/ADORA2A/APC/PDCD4/SH3BP5/DUSP7/MLLT1/MAPT/PLK1/PIK3CB/PTPN1/CHORDC1/GNAQ/GSKIP/PAQR3/PRKRIP1/GBA/SOCS4/PIP4K2B/IBTK/SNX6/PARK7/HSPB1/LATS1/PPM1E/ADAR/RGS2/PRKAR2B/DTNBP1/PRKAR2A/PPM1F/CEACAM1"	75
"GOBP_PROTEIN_IMPORT"	"GOBP_PROTEIN_IMPORT"	"GOBP_PROTEIN_IMPORT"	"68/3663"	"210/17872"	3.30083233658007e-05	0.00305975368914057	0.002595372493217	"SMAD3/FLNA/ARHGEF5/CLU/GLI3/TGFB1/IPO4/ING1/SEC13/RANBP6/KPNA2/PEX1/LONP2/KPNA3/SUMO1/LEP/APOD/IPO13/LAMP2/NFKBIA/TPR/BAG3/DNAJC19/TOMM40/SMO/TOMM20/ANGPT1/MED1/TP53/POM121/HSP90AA1/POM121C/ECT2/PEX2/RANBP17/JAK2/CSE1L/APPL1/BCL3/PEX14/NUP62CL/TNPO3/PML/PEX10/RAB23/KPNB1/RAN/TIMM17A/HSP90AB1/CDK1/GRPEL1/NUP35/NUP214/PEX19/NUP153/ZIC1/TOMM40L/HEATR3/RGPD4/TARDBP/HSPD1/RPAIN/NUP58/TNPO1/SQSTM1/FERMT1/NUP98/EFCAB7"	68
