"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"84/4382"	"224/17872"	9.54960580633981e-06	0.00166481461223857	0.0014294252059595	"MKNK1/MAP3K3/FGFR1/STK10/MEX3B/STK24/ERBB4/FGFR3/NEK6/PRKX/SRC/ATP13A2/MAPK3/PINK1/PAK1/SIK1/IGF1R/ENG/DYRK1A/ATR/STK39/CSF1R/RASSF2/FGFR4/TYRO3/EIF2AK2/AURKA/PDGFRB/INSR/EGFR/CALM1/IRAK1/TRPM7/FLT1/TESK1/FYN/MINK1/TAOK2/TRIM28/ERN1/MAPKAPK2/DYRK1B/ULK1/ACE/PDGFA/FLT4/CAMK2D/PIM3/STK26/CHP1/OXSR1/PIKFYVE/EPHB3/CSK/FGFR2/MTOR/ATG13/LMTK2/EIF2AK3/GRK7/IMPACT/ULK3/MAK/VRK2/CDKL5/PRKACA/RB1CC1/MAP3K9/TAOK1/NLK/MKNK2/AAK1/PEAK1/EEF2K/STK16/TAOK3/ABL1/STK25/CAV1/CLK3/PAK2/RIPK1/GRK5/PASK"	84
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST"	"74/4382"	"192/17872"	1.04971246323949e-05	0.00177096651056212	0.00152056820651263	"HAVCR1/TMPRSS4/EPHA2/TFRC/DDB1/NECTIN4/TRIM34/CD55/SRC/HYAL2/SMPD1/CHMP7/SELPLG/SLC20A2/BCL2L1/TRIML2/VAMP8/LDLR/SLC1A5/VPS37B/TRIM5/AXL/TYRO3/WWP2/CTSB/INSR/EGFR/TRIM22/WWP1/ITGAV/TMPRSS2/TRIM38/NECTIN1/CXCR4/GAS6/NCAM1/CHMP1B/ANPEP/TRIM14/ITGB6/PGLYRP2/PIKFYVE/LY6E/TRIM21/EXOC2/ITGA2/XPR1/VPS18/IFITM3/SLC3A2/ALYREF/SCARB1/TRIM8/PC/SLC52A2/CDHR3/CTSL/PVR/PPIA/LGALS9/TPCN1/LGALS1/NUP153/CDK1/KPNA3/IFITM2/EFNB3/CAV1/THOC1/ITGB1/CHMP1A/CLDN6/THOC5/FUCA2"	74
"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"GOBP_ENTRY_INTO_HOST"	"62/4382"	"154/17872"	1.09477715782919e-05	0.00178927641732708	0.00153628926161162	"HAVCR1/TMPRSS4/EPHA2/TFRC/NECTIN4/TRIM34/CD55/SRC/HYAL2/SMPD1/SELPLG/SLC20A2/TRIML2/VAMP8/LDLR/SLC1A5/TRIM5/AXL/TYRO3/WWP2/CTSB/INSR/EGFR/TRIM22/WWP1/ITGAV/TMPRSS2/TRIM38/NECTIN1/CXCR4/GAS6/NCAM1/ANPEP/TRIM14/ITGB6/PIKFYVE/LY6E/TRIM21/EXOC2/ITGA2/XPR1/VPS18/IFITM3/SLC3A2/SCARB1/TRIM8/SLC52A2/CDHR3/CTSL/PVR/LGALS9/TPCN1/LGALS1/NUP153/CDK1/KPNA3/IFITM2/EFNB3/CAV1/ITGB1/CLDN6/FUCA2"	62
"GOBP_REGULATION_OF_AUTOPHAGY"	"GOBP_REGULATION_OF_AUTOPHAGY"	"GOBP_REGULATION_OF_AUTOPHAGY"	"118/4382"	"339/17872"	1.1825319316564e-05	0.00186822955441176	0.00160407915449745	"HSPB8/FOXO1/DRAM1/BAD/MAPK8/SH3BP4/TRIB3/SVIP/TRIM34/LEP/ATP13A2/MAPK3/PINK1/LEPR/WIPI1/CAPN1/TRIML2/SESN3/ATP6V0E2/ATP6V1B2/KDM4A/MTM1/TRIM5/DDIT3/IL10/EEF1A2/TSPO/BCL2L11/IL10RA/SIRT2/USP13/SNX30/LZTS1/FZD5/SUPT5H/EXOC8/TRIM22/LRSAM1/CISD2/ATP6V1A/RNF41/SLC25A5/CLN3/EIF4G3/TRIM38/SIRT1/MTMR9/TRIM13/PRKAA1/OSBPL7/ERN1/DAP/CLEC16A/PIP4K2C/ULK1/STAT3/FEZ2/SNX5/TRIM14/VPS13C/MAP3K7/TMEM39A/SREBF2/ATG5/PLK2/TRIM21/ATG14/SCOC/PIK3CB/WDR41/ENDOG/C9orf72/TP53/MTOR/PLEKHF1/GFAP/TRIM8/LARP1/ATP6V1B1/BMF/SNRNP70/CERS1/PIK3CA/SEC22B/RUBCN/POLDIP2/UBQLN1/HSPB1/TPCN1/SPTLC1/SNX6/MFSD8/ZKSCAN3/HIF1A/EIF4G2/PRKACA/UFL1/CALCOCO2/HMOX1/SNX32/SESN2/ATP6V0A2/RRAGC/FYCO1/ATP6V1C1/SOGA1/ABL1/GOLGA2/RIPK2/SPTLC2/KAT5/CPTP/SESN1/SNX18/DRAM2/TMEM59/DEPDC5/BCL2"	118
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"17/4382"	"26/17872"	1.21452781739962e-05	0.00186822955441176	0.00160407915449745	"DSE/EXTL2/EXT2/NDST1/NDST2/PXYLP1/CTNNB1/GLCE/XYLT2/TCF7L2/B3GALT6/HS6ST2/CSGALNACT1/XYLT1/B3GAT3/HS6ST1/HS2ST1"	17
"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"61/4382"	"152/17872"	1.44316102098225e-05	0.00215649489706776	0.00185158644075497	"TGM2/SALL4/IRX2/MTHFR/MTHFD1L/TGFB1/VANGL2/PAX8/KDM2B/ST14/CTNNB1/FZD1/PTK7/BCL2L11/ADM/RGMA/WNT6/SKI/COBL/DAB2IP/MMRN2/IFT52/FZD6/SPINT1/VASP/LMO4/TEAD2/IFT172/MIB1/GLMN/GATA3/OVOL2/KAT2A/TRIM71/PRKACB/TRAF6/NOTCH1/CITED2/DLC1/SCRIB/FGFR2/PFN1/PAX2/PODXL/NFIB/EDAR/PIK3CD/YWHAZ/BBS4/HIF1A/PRKACA/MED12/ABL1/BCAS3/TCTN1/SDC4/SEMA4C/IFT57/GRHL3/GRHL2/SOX4"	61
"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"144/4382"	"431/17872"	1.63689121574929e-05	0.00234716955848074	0.00201530146653494	"SERPINE1/SAA1/IL6/ANXA8/CLDN4/STXBP1/TSKU/VWF/SMAD3/CLDN19/CYP4F2/SDC1/WNT7A/DGKQ/CARMIL2/ENTPD2/UBASH3B/CLDN3/PRKCE/MYOZ1/AJUBA/C6orf89/KANK1/ACTN1/TNFAIP3/SRC/ST3GAL4/PROCR/CEACAM1/SMPD1/CHMP7/MACF1/PAK1/FGF1/CDKN1A/ANXA6/GLI3/PLAU/ADAMTS13/DMTN/DGKD/SLC7A11/CRK/FGFR1OP2/TGFB1/AXL/THBD/PLEC/SERPING1/IL6ST/CFLAR/TYRO3/PTK7/SLC12A2/FERMT1/TIMP1/AJAP1/PRKCD/ADORA2A/PDGFRB/MYOF/MIA3/ACTG1/C1QTNF1/FIBP/MYLK/TGFBR2/TRIM72/EMILIN2/ALOX15/CXCR4/FBLN1/FZD6/NOTCH2/FUT10/GAS6/VKORC1/MIR34A/CHMP1B/DGKZ/F8/PDGFA/PPARG/F3/ITGB6/CLEC7A/PRCP/F2/SCRIB/PRKCQ/FGFR2/ITGA2/PIK3CB/PPP3CA/MTOR/CLIC1/GATA2/KRT1/SCARB1/FZD7/ADAM17/ITPK1/CD9/CLASP1/MYL9/GNAS/PIK3CA/MAPK14/PPIA/DGKH/HPS4/HSPB1/PEAR1/SH2B3/ANXA5/HBEGF/HIF1A/GNA12/RREB1/PRDX2/HMOX1/CORO1B/CADM4/DGKG/COL1A1/DUOX1/CAV1/SDC4/TNFRSF12A/TFPI/TPM1/PHLDB2/DGKE/ITGB1/COL5A1/CHMP1A/PTPN6/PLAT/GRHL3/GNAQ/PABPC4/EPPK1/ADRA2B/GGCX"	144
"GOBP_LIPID_MODIFICATION"	"GOBP_LIPID_MODIFICATION"	"GOBP_LIPID_MODIFICATION"	"81/4382"	"217/17872"	1.66052148496726e-05	0.00234716955848074	0.00201530146653494	"INPP5D/CYGB/CYP4F2/DGKQ/CYP1A1/SGPP1/PLPPR3/ABCA2/LEP/AGT/ALDH1L2/MTMR11/ST3GAL4/INPP4B/INPP5F/ECI1/PHYH/CYP3A7/MTMR2/EPHX2/DGKD/APOC1/CROT/MTM1/PLPPR2/MTMR12/ETFDH/SPHK1/LPCAT3/AMACR/GCDH/MTMR1/ACADM/CHRM5/SAMD1/APPL2/MTMR9/ILVBL/PRKAA1/EHHADH/NR4A3/PLPP6/ALOX15/MLYCD/INPPL1/FIG4/SYNJ1/DGKZ/SLC35C1/SYNJ2/SLC25A17/OCRL/ACADS/LONP2/MBOAT2/APOA2/APOD/INPP5E/ACAD11/ABCD4/GBA2/PLIN5/SIRT4/ECHDC2/ABCD1/POR/MAPK14/DGKH/PRKAG2/SOAT1/ACADVL/SESN2/CPT1A/PEX2/ABCD3/DGKG/INPP5B/ACAT2/DGKE/TPTE/DECR1"	81
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT"	"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT"	"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT"	"94/4382"	"261/17872"	1.96725990657853e-05	0.00256970968929572	0.00220637647872307	"TSKU/SMAD3/COL27A1/HMGCS2/WNT7A/SH3PXD2B/ZBTB16/SULF2/BARX2/CREB3L2/SLC39A14/COL2A1/ECM1/FGFR3/CSF1/LEP/ZNF219/AXIN2/MAPK3/STC1/HYAL2/SORL1/ANXA6/GLI3/THBS3/WNT9A/WNT10B/TGFB1/CFLAR/CTNNB1/SERPINH1/TIMP1/DHRS7B/CHST11/PDGFRB/GLG1/LOXL2/WNT7B/CHSY1/PGRMC2/TRPV4/TGFBR2/SNX19/SIRT1/ZNF516/UMODL1/DDRGK1/IL6R/DYRK1B/DLX2/AMER1/PDGFA/ARID5A/IFT80/CTSK/KAT2A/CSGALNACT1/MBOAT2/NOTCH1/SATB2/LRP5L/EVC/GDF5/HOXB3/FOXA1/BMPR1A/EIF2AK3/WNT2B/KLF7/TGFBI/CHADL/POR/PIK3CA/TRPM4/RUNX1/NFIB/MAPK14/CRIP1/HOXC4/BBS4/SMAD7/WNT11/HIF1A/ARID5B/PBXIP1/BMP6/GPLD1/LTBP3/SCX/RXFP1/COL1A1/SPTLC2/COL5A1/ARRDC3"	94
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"91/4382"	"251/17872"	1.97368345247455e-05	0.00256970968929572	0.00220637647872307	"ITGAM/SERPINE1/ACKR3/PROM2/TFRC/PICALM/AP1S1/STAB2/CLU/PDLIM7/ABCA2/AP1G2/CEACAM1/CACNG4/TFR2/SORL1/UNC119/SFTPD/LDLRAD3/INPP5F/MTMR2/LDLR/DGKD/APOC1/APLN/DBNL/SNX1/C3/ADM/DNAJC6/BMP2K/INSR/ITGAV/TNK2/TGFBR2/AHI1/AP4E1/FCHO1/CLN3/NEU3/SNX9/RAB31/ITSN2/SCYL2/HSPG2/SYNJ1/CD63/VLDLR/CLTCL1/APOC3/PIKFYVE/MAGI2/SCRIB/MICALL1/PIK3CB/WASL/PCSK9/RAMP2/ANKRD13A/PSEN1/CXCR2/LDLRAP1/CD9/SDCBP/GH1/CTSL/CALY/RABEPK/GRK4/BICD1/LRP1/SMAP1/AAK1/ARF1/FNBP1L/CXCL16/RAMP1/FCHSD2/LRPAP1/CAV1/NUMB/DLG4/ASGR1/LMBR1L/ITGB1/OPHN1/APP/AP2M1/AP2A2/LRP3/CD2AP"	91
"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"117/4382"	"339/17872"	1.99153575303714e-05	0.00256970968929572	0.00220637647872307	"DGKQ/TTC39B/SORBS1/PDK1/PRKCE/TRIB3/FGFR3/ABCA2/H6PD/LEP/AGT/SRC/CEACAM1/SORL1/INSIG2/FGF1/ABHD6/SIK1/MTMR2/IGF1R/EPHX2/LDLR/APOC1/CGA/SPHK1/TGFB1/LPCAT3/SCAP/PDK3/FGFR4/EEF1A2/ELOVL5/MTMR1/TSPO/PRKCD/ASAH1/C3/ADM/PDGFRB/STUB1/PLA2G6/CAPN2/CHRM5/DAB2IP/FLT1/APPL2/SIRT1/OPA3/MTMR9/LGALS12/HTR2C/CDC42/RORA/PRKAA1/NR4A3/PIP4K2C/CCR7/MLYCD/STOML2/DGKZ/PDGFA/PPARG/CD19/CHP1/LONP2/APOC3/F2/RUBCNL/APOA2/APOD/ATG14/TREX1/CRTC3/MTOR/PSAPL1/ABCA7/SCARB1/LPGAT1/BRCA1/PLIN5/MBTPS1/LDLRAP1/SIRT4/ABCD1/POR/DHCR7/NR5A1/NR1D2/DAGLB/RUBCN/DNAJC19/MLXIPL/GFI1/PRKAG2/ATP1A1/ERLIN2/BBS4/LPIN1/ACADVL/BMP6/ABCA3/GOLM1/GPLD1/CPT1A/TNFAIP8L3/FITM2/PRMT3/CAV1/BSCL2/ARV1/ARMC5/CNEP1R1/GPS2/SIRT3/FMC1/CTDNEP1/ORMDL1"	117
"GOBP_BONE_DEVELOPMENT"	"GOBP_BONE_DEVELOPMENT"	"GOBP_BONE_DEVELOPMENT"	"81/4382"	"218/17872"	2.01449516751673e-05	0.00256970968929572	0.00220637647872307	"TGM2/ALPL/TSKU/CTC1/TMEM38B/COL27A1/SH3PXD2B/ZBTB16/SULF2/SPNS2/TFAP2A/COL2A1/EXT2/FGFR3/CYP26B1/RYR1/LEP/SRC/AXIN2/STC1/MAP2K6/INSIG2/ANXA6/GLI3/DHRS3/ENG/THBS3/ZNF385A/HOXB4/RAB23/SERPINH1/PLS3/WASF2/GLG1/FOXN3/SKI/CHSY1/TRPV4/FOXP1/TGFBR2/SRD5A1/TRIM45/MMP14/INPPL1/NOTCH2/VKORC1/DLX5/AMER1/IFT172/P3H1/IFT80/ITGB6/KAT2A/CSGALNACT1/CITED2/CHAD/LRP5L/FGFR2/MEGF8/XYLT1/TP53/ATG9B/ABI1/MCPH1/POR/GNAS/GH1/BBX/PLXNB1/MAPK14/SH2B3/BMP6/HSD17B1/LTBP3/SCX/COL1A1/LRRK1/RPL13/SLC10A7/PTPN6/NOTUM"	81
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS"	"94/4382"	"263/17872"	2.77291584347763e-05	0.00326325457273112	0.0028018605227475	"DCXR/AKR1B1/FOXO1/DGKQ/BAD/SORBS1/SLC39A14/PDK1/DDB1/TKTL1/H6PD/MAN2A2/LEP/PCK2/SRC/CHST15/HK2/PGD/LEPR/SIK1/GALK1/XYLB/PDK3/ACADM/GSTO1/PGK1/MIDN/INSR/C1QTNF1/MAN2B2/ADPGK/FUCA1/PFKFB2/SIRT1/MAN2C1/GALM/GALT/RORA/PRKAA1/PTPN2/ATF3/ATF4/SLC25A10/MLYCD/INPPL1/FUT10/ALDOA/GPI/FPGT/GLB1/KAT2A/PGM1/RUBCNL/FBP2/APOD/ALDOC/KHK/UXS1/SLC23A2/TP53/ENO1/ZNF692/COX11/PC/HK3/NCOA2/MYC/PIK3CA/AKR1A1/TPI1/FUT1/MAPK14/PPP1R3B/FUT6/POFUT1/FUOM/BRAT1/MPI/G6PC3/SESN2/MST1/GPLD1/CPT1A/SOGA1/OGT/SDHAF3/SLC35A2/RBKS/DUSP12/SIRT7/FUT4/PASK/FUCA2/PFKM"	94
"GOBP_GPI_ANCHOR_METABOLIC_PROCESS"	"GOBP_GPI_ANCHOR_METABOLIC_PROCESS"	"GOBP_GPI_ANCHOR_METABOLIC_PROCESS"	"19/4382"	"32/17872"	2.78591294614033e-05	0.00326325457273112	0.0028018605227475	"PIGQ/PIGM/PGAP1/PIGX/PIGV/PIGF/PIGK/PIGO/PIGL/PIGY/PIGZ/GPAA1/DPM2/PIGP/GPLD1/PIGC/MPPE1/PIGH/DPM1"	19
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"62/4382"	"158/17872"	2.79405378077733e-05	0.00326325457273112	0.0028018605227475	"HSPB8/TM7SF3/CREB3L2/CLU/EDEM2/AMFR/CCND1/TOR1B/HSPA4L/HSPE1/HSPA5/DDIT3/MFN2/SERPINH1/EIF2AK2/BAX/BCL2L11/CREB3/STUB1/DNAJB4/CHAC1/CREB3L3/ABCB10/DAB2IP/ATF6B/PPP1R15A/TMEM129/DDRGK1/PTPN2/ATF3/ERN1/ATF4/ERLEC1/CTH/STC2/HSPB7/UGGT1/RHBDD2/MANF/UBE2W/TMTC4/RNF126/PTPN1/UGGT2/ABCA7/EIF2AK3/CREB3L1/MBTPS1/ERO1A/VCP/WFS1/HSPB1/HSP90AA1/TMEM33/UFL1/HERPUD2/KBTBD6/DNAJB9/EDEM3/EDEM1/CREB3L4/AUP1"	62
"GOBP_ENDOSOMAL_TRANSPORT"	"GOBP_ENDOSOMAL_TRANSPORT"	"GOBP_ENDOSOMAL_TRANSPORT"	"85/4382"	"233/17872"	2.80777162089676e-05	0.00326325457273112	0.0028018605227475	"ANXA8/DENND2A/PICALM/ANXA8L1/SNX8/LEPROT/AP5S1/RAB17/VPS16/RAB7B/ATP9A/LYST/ANKRD50/VPS36/SORL1/HEATR5A/CHMP7/TMEM50B/INPP5F/GRIP1/CORO1C/ARFRP1/ACTN2/SNX1/CMTM6/SGSM2/BAIAP3/TMEM87A/CHMP4BP1/GGA3/LEPROTL1/CLN5/EHD2/RAB11A/SNX9/SNX27/DENND1A/NDRG4/CLEC16A/ITSN2/TMEM50A/PREPL/CHMP1B/SNX5/CLTCL1/PIKFYVE/RNF126/DENND1C/SCRIB/ARHGAP44/MICALL1/ANKFY1/LMTK2/PTPN23/EHD1/TBC1D10A/ZFYVE16/EVI5/STAM/TINAGL1/ACAP2/TMEM87B/ERC1/VCP/CCDC22/SURF4/CALY/SNX6/AP5B1/ZDHHC2/LAPTM4B/RAB9B/SNX32/SNX33/RAB6A/SNX2/VPS39/ZFYVE9/GOSR1/TMED9/CHMP1A/STX6/SNX18/SNF8/ARL4C"	85
"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"76/4382"	"204/17872"	3.21590756267605e-05	0.00365634707669473	0.00313937337811809	"IL6/FOSL1/SDC1/GCH1/BAD/CRYAB/MAPK8/GPR37L1/STK24/PKD2/TNFAIP3/ANKZF1/SRC/KLF2/MAPK3/PINK1/HYAL2/NET1/RHOB/SESN3/CRK/SPHK1/RNF112/AXL/AQP1/STAT6/IL10/ZNF277/PRKCD/PRDX1/FOS/PRDX3/PDGFRB/MAPK1/CAPN2/EGFR/NQO1/CHUK/MAPK9/FYN/SIRT1/IL18BP/DHFRP1/PRKAA1/ERN1/NR4A3/CAT/ERCC6/MAPK13/HP/MIR34A/TXNRD2/STK26/APOD/PTPRN/TREX1/ENDOG/PAX2/SETX/SIRPA/IMPACT/MT-ND5/PXN/CDK1/HIF1A/PRDX2/HMOX1/SESN2/ABL1/STK25/COL1A1/PAWR/TPM1/RIPK1/SESN1/BCL2"	76
"GOBP_VACUOLAR_TRANSPORT"	"GOBP_VACUOLAR_TRANSPORT"	"GOBP_VACUOLAR_TRANSPORT"	"61/4382"	"156/17872"	3.65265044558757e-05	0.00399543757646534	0.00343051961380721	"TMEM106B/LEPROT/CLU/LAMP2/VPS37C/TRAK1/VPS16/RAB7B/AP1G2/LYST/ATP13A2/CDX2/CACNG4/VPS36/NDFIP1/PINK1/SORL1/CHMP7/TMEM50B/RHOB/MTM1/VPS37B/CHMP4BP1/GGA3/VIPAS39/NAGPA/VPS37D/LEPROTL1/CLN3/SNAPIN/SNX27/HGSNAT/CLEC16A/SCYL2/TMEM50A/CHMP1B/DTX3L/VPS13A/VPS13C/RNF157/ATG14/VPS18/C9orf72/ANKFY1/PCSK9/PTPN23/ZFYVE16/STAM/VPS33A/VCP/MGRN1/AP3S1/BIN1/LRP1/VPS39/MON1A/AP3M1/PLEKHM1/VAMP7/CHMP1A/SNF8"	61
"GOBP_PYRUVATE_METABOLIC_PROCESS"	"GOBP_PYRUVATE_METABOLIC_PROCESS"	"GOBP_PYRUVATE_METABOLIC_PROCESS"	"45/4382"	"106/17872"	3.66694079675595e-05	0.00399543757646534	0.00343051961380721	"PRKAG1/ENTPD5/PDK1/PCK2/HK2/GALK1/MPC2/PDK3/PGK1/INSR/ADPGK/PFKFB2/PRKAA1/NR4A3/ALDOA/PKM/STAT3/GPI/ME2/PGM1/SLC2A6/ALDOC/TREX1/BPGM/PGAM1/ENO1/PSEN1/PC/LDHC/HK3/MYC/TPI1/LDHA/CBFA2T3/MLXIPL/SRR/PRKAG2/DLD/HIF1A/PGAM4/OGT/DHTKD1/GIT1/APP/PFKM"	45
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM"	"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM"	"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM"	"59/4382"	"150/17872"	3.97813938661162e-05	0.0042460548963222	0.0036457019598894	"SALL4/TFAP2A/IRX2/MTHFR/MTHFD1L/TGFB1/VANGL2/EPB41L5/PAX8/KDM2B/ST14/CTNNB1/FZD1/PTK7/ADM/RGMA/WNT6/SKI/COBL/WNT7B/TP63/IFT52/FZD6/SPINT1/VASP/LMO4/TEAD2/IFT172/MIB1/GLMN/GATA3/OVOL2/KAT2A/TRIM71/PRKACB/TRAF6/CITED2/DLC1/SCRIB/FGFR2/PFN1/ALDH1A3/PAX2/WNT2B/PCDH8/LAMA5/BBS4/HIF1A/PRKACA/MED12/JAG2/ABL1/TCTN1/SDC4/SEMA4C/IFT57/GRHL3/GRHL2/SOX4"	59
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE"	"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE"	"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE"	"52/4382"	"128/17872"	4.0623111357052e-05	0.00424917744794764	0.00364838301156176	"IL6/FOSL1/SDC1/BAD/CRYAB/GPR37L1/STK24/TNFAIP3/ANKZF1/SRC/KLF2/PINK1/NET1/RHOB/CRK/SPHK1/RNF112/AXL/AQP1/STAT6/IL10/ZNF277/PRKCD/PRDX3/PDGFRB/CAPN2/NQO1/FYN/SIRT1/IL18BP/PRKAA1/ERN1/NR4A3/CAT/MAPK13/HP/MIR34A/STK26/ENDOG/PAX2/SETX/SIRPA/IMPACT/MT-ND5/CDK1/HMOX1/ABL1/STK25/COL1A1/PAWR/RIPK1/BCL2"	52
"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"91/4382"	"256/17872"	4.66559641791544e-05	0.00478452338543093	0.00410803597911811	"CREB3L2/CLU/EDEM2/TRIB3/SVIP/AMFR/CCND1/ANKZF1/HSPA5/BCL2L1/USP25/DDIT3/LPCAT3/EIF2AK2/SGTB/BAX/BCL2L11/CREB3/STUB1/USP13/RCN3/PLA2G6/CHAC1/TXNDC12/BCAP31/CREB3L3/DAB2IP/ATF6B/PPP1R15A/SIRT1/TMEM129/TRIM13/TNFRSF10B/DDRGK1/PTPN2/ATF3/ERN1/ALOX15/ATF4/ERLEC1/CTH/UFC1/STC2/UGGT1/RHBDD2/MANF/FAM8A1/TMTC4/TMTC3/TMUB1/PTPN1/RNF183/PML/RASGRF1/RNFT1/TP53/FBXO17/UGGT2/ABCA7/EIF2AK3/CREB3L1/USP14/MBTPS1/ERO1A/VCP/UBXN10/GORASP2/WFS1/CALR3/DNAJC10/GET4/UBQLN1/ERLIN2/SEL1L/UBE4A/TMEM33/UFL1/HERPUD2/SESN2/ATG10/DNAJB9/EDEM3/ABL1/EDEM1/CAV1/RNF139/TRAF2/CREB3L4/AUP1/BCL2/CALR"	91
"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS"	"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS"	"44/4382"	"104/17872"	4.91789630769695e-05	0.00478912998408691	0.00411199124728082	"PIGQ/ST3GAL3/HEXB/ABCA2/PIGM/PGAP1/NAGA/ST3GAL6/ST3GAL1/ST3GAL4/SMPD1/ST6GALNAC6/PIGX/A4GALT/BAX/PRKCD/PIGV/FUCA1/B4GALT5/NEU3/ST8SIA1/GM2A/PRKAA1/PIGF/GLB1/GAL3ST4/PIGK/PIGO/PIGL/B4GALT6/GBA2/PIGY/ST3GAL5/PIGZ/GPAA1/DPM2/FUT6/PIGP/GPLD1/PIGC/CPTP/MPPE1/PIGH/DPM1"	44
"GOBP_NEURAL_TUBE_FORMATION"	"GOBP_NEURAL_TUBE_FORMATION"	"GOBP_NEURAL_TUBE_FORMATION"	"44/4382"	"104/17872"	4.91789630769695e-05	0.00478912998408691	0.00411199124728082	"SALL4/MTHFR/MTHFD1L/TGFB1/VANGL2/KDM2B/ST14/FZD1/PTK7/ADM/RGMA/SKI/COBL/IFT52/FZD6/SPINT1/VASP/LMO4/TEAD2/IFT172/MIB1/GLMN/OVOL2/KAT2A/TRIM71/PRKACB/TRAF6/CITED2/DLC1/SCRIB/PFN1/PAX2/BBS4/HIF1A/PRKACA/MED12/ABL1/TCTN1/SDC4/SEMA4C/IFT57/GRHL3/GRHL2/SOX4"	44
"GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS"	"GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS"	"GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS"	"43/4382"	"101/17872"	4.98430573079106e-05	0.00478912998408691	0.00411199124728082	"PIGQ/SVIP/PIGM/PGAP1/RABL3/WIPI1/PIGX/ATG16L2/WDR45B/GOLGA7B/CLIP3/PIGV/GLUL/PIGF/ULK1/PPM1A/ATG5/PIGK/PIGO/PIGL/HHAT/ZDHHC21/ATG13/PIGY/ZDHHC12/PIGZ/GPAA1/DPM2/ZDHHC5/ZDHHC2/PPM1B/RB1CC1/ZDHHC23/PIGP/GPLD1/ATG10/NMT2/ZDHHC6/PIGC/ZDHHC13/MPPE1/PIGH/DPM1"	43
